"UniqueID","Probability1"
6867,0.116150160790738
6868,0.062646472455151
6869,0.386571941152053
6870,0.146673728126745
6871,2.10136500327933e-08
6872,0.0123794237800157
6873,4.58486173954623e-08
6874,0.158336577228599
6875,0.045522332455897
6876,0.0526971648622019
6877,0.0588728712165187
6878,0.488820713134663
6879,0.0589955197638659
6880,0.00534562338497672
6881,1.75513758953207e-08
6882,0.0400664746841917
6883,0.0406094697409964
6884,0.0654692745631901
6885,0.883815425652065
6886,0.0120525987879586
6887,2.21395181854814e-08
6888,0.32568171900809
6889,0.174133933769029
6890,0.0524711051168664
6891,0.126671482651838
6892,0.098616028264094
6893,0.139120993368119
6894,2.18753734928647e-08
6895,0.0567374697475586
6896,0.00685561081302511
6897,0.0147659413441603
6898,0.0895027236035997
6899,0.0500909212228559
6900,0.0596839953753151
6901,0.0615058111916307
6902,0.0485706428262525
6903,0.16958669696862
6904,0.798617278175041
6905,0.0424675267883888
6906,0.00603121733752615
6907,0.143735726140355
6908,0.0582113520964519
6909,0.0818487341587731
6910,0.00554788295803023
6911,0.0516811174243941
6912,0.00705185255860513
6913,0.0837239102465171
6914,0.00483285682988605
6915,0.0665952714511421
6916,0.0485954522951964
6917,0.00651309276973664
6918,0.130635715265297
6919,0.0605284595141798
6920,0.179185168701866
6921,0.820089608003374
6922,0.0123230722769878
6923,0.0077570378301512
6924,0.0891437138346198
6925,0.966581403200771
6926,0.00530324554015253
6927,0.651648546205887
6928,0.0517074293502745
6929,0.0536097983110173
6930,1.94235865926221e-08
6931,0.0315225570592962
6932,0.00874918327490929
6933,0.0493407271777559
6934,0.746946857844922
6935,0.544711505504946
6936,0.0397353149038129
6937,0.0531381283444808
6938,0.152042111708342
6939,0.00999811043181321
6940,0.725989792492077
6941,8.90761957660607e-08
6942,0.0534343135216394
6943,0.914964126202931
6944,0.0558167121601218
6945,0.0377006803777987
6946,0.0976059227135298
6947,0.118019552762212
6948,2.34462414182883e-08
6949,0.0568376516475467
6950,0.230189145280671
6951,0.115679996452687
6952,0.0800040855923567
6953,0.433307587619909
6954,0.0573832600723215
6955,8.66161193224043e-08
6956,0.981177442486594
6957,0.0532052691694014
6958,2.38562771407192e-08
6959,0.00578836963821431
6960,0.219498643761378
6961,1.90388894396291e-08
6962,0.0446335824793633
6963,0.181542753113034
6964,0.0343233785535254
6965,0.0680525075854417
6966,0.117045523680303
6967,0.72678496324713
6968,0.107670907323383
6969,0.04651763118944
6970,0.00716988358420974
6971,0.199034517189453
6972,0.425465587771153
6973,2.83673460787595e-08
6974,0.0404996896378148
6975,0.0746396421647172
6976,0.747193310588194
6977,0.0437882932068525
6978,0.0050492014397643
6979,0.0605696242239363
6980,0.0391291547403329
6981,0.0391291547403329
6982,0.480766795582587
6983,0.0963864221139046
6984,0.0567662018702346
6985,0.1811054964311
6986,0.192489565926809
6987,0.0397803445566599
6988,0.0497550795683284
6989,0.0120367291544025
6990,0.942537391740913
6991,0.160132843713176
6992,0.0498377036135715
6993,0.0150796012119706
6994,0.11227946329932
6995,0.0468738303717091
6996,0.0123743667202912
6997,0.0560497627695706
6998,0.0531381283444808
6999,0.0618918427430749
7000,0.0433184548253693
7001,0.0470240890064399
7002,0.810276792478981
7003,0.893337255391023
7004,0.747302382088326
7005,0.882516836449401
7006,0.045084105565608
7007,2.6648651838578e-08
7008,0.00926735995155981
7009,0.715793921232855
7010,0.0054170028857741
7011,0.078447539768366
7012,0.725458878935198
7013,0.0429880547613622
7014,0.0766351543381646
7015,0.0541578300566516
7016,0.117305494450007
7017,0.0755103530517659
7018,0.141200610866225
7019,0.0876392827686695
7020,0.248568620085911
7021,0.70063911441327
7022,0.798743574533532
7023,0.906304412293056
7024,0.842428237594605
7025,0.0480435191739324
7026,0.939730289983273
7027,2.44967274478268e-08
7028,2.6684214955566e-08
7029,0.00521948977328896
7030,0.432325424863455
7031,2.36977292523848e-08
7032,0.217239791449794
7033,0.00807112961577183
7034,0.101308395267358
7035,0.108829539478583
7036,0.149916205777054
7037,0.825064811094867
7038,0.158636381489241
7039,0.0417970665996352
7040,0.0633550021579764
7041,0.00707055360410875
7042,0.0411050114779372
7043,0.0134853136263176
7044,0.147545285754395
7045,0.153867391959465
7046,0.00489092806150479
7047,0.724354644818634
7048,0.691042956811221
7049,0.200099684934022
7050,0.00670571636435952
7051,0.0652324846718675
7052,2.65885978239108e-07
7053,0.151623747024982
7054,0.0349926434140265
7055,0.00808180846658814
7056,0.0895254062606147
7057,0.113977488359554
7058,0.140072359402127
7059,0.0622095400084898
7060,0.0397353149038129
7061,0.741361052672416
7062,0.0528703639840834
7063,0.00706620754336345
7064,0.0320345584656236
7065,0.0557126457320005
7066,0.179381399876493
7067,0.0691257775782643
7068,2.19923798100202e-08
7069,0.0430680849606005
7070,8.69633547039998e-08
7071,0.135634644543437
7072,0.738241434429621
7073,0.255172404476843
7074,0.0658530520096718
7075,0.254212615154639
7076,0.0605650199618819
7077,0.0499700550374502
7078,0.137680088196241
7079,0.22157945569153
7080,0.0431230816094349
7081,0.490487033798334
7082,0.0416447205143753
7083,0.055076535500296
7084,0.922635331320904
7085,2.18462193104496e-08
7086,2.50584532044255e-08
7087,0.887670163687152
7088,0.0533397910842335
7089,0.847477760021269
7090,0.0315225570592962
7091,0.0059360331019624
7092,0.0539843927137239
7093,0.0541536850974652
7094,0.0561691740355784
7095,0.571772845234234
7096,0.0393806359510137
7097,0.751706319516616
7098,2.90953289441319e-08
7099,0.00507607136240829
7100,0.0388792144689395
7101,0.038433177675493
7102,0.032200561327284
7103,0.111972855346572
7104,0.21996389289285
7105,0.0981428526536258
7106,0.0925581149243514
7107,0.0850418949382558
7108,0.141858579633549
7109,0.0698154659477618
7110,0.0518775536634405
7111,0.10429842844075
7112,0.0184300154874525
7113,0.00955520761732326
7114,0.049900894073964
7115,0.0569025218052513
7116,0.117997710724973
7117,0.00936773313972674
7118,0.085009798982443
7119,0.0618144558252534
7120,0.812198698348751
7121,0.111311522484974
7122,0.138722027305808
7123,0.078312430975706
7124,0.209628195805588
7125,0.00707055360410875
7126,0.133701330820312
7127,0.0524391578780362
7128,0.00626755486874746
7129,0.0337968715099275
7130,0.0478071467352328
7131,0.69525458559866
7132,0.146622099013633
7133,0.0107225226314254
7134,0.269813350472443
7135,0.0720478309196329
7136,0.0902892620180532
7137,0.0460184770162429
7138,0.16612941018348
7139,2.43014923623225e-08
7140,0.0919995696826143
7141,0.762254463075256
7142,0.0361361202910204
7143,0.071426182597459
7144,0.0520089030413314
7145,0.659477764656056
7146,0.0474442082236532
7147,0.00565934830036997
7148,0.748707338453321
7149,0.0440121984228561
7150,0.0620386657596151
7151,0.411511126145716
7152,0.078698341303413
7153,0.125203475591788
7154,0.049535988927927
7155,4.18737144427867e-08
7156,0.0457198995260891
7157,0.00833735901327941
7158,0.122311178464885
7159,2.14421170578076e-08
7160,0.0595113844514686
7161,0.060066334618108
7162,7.27319362669575e-08
7163,0.226244986771845
7164,0.0325144867790215
7165,0.0315225570592962
7166,0.0625996937897079
7167,0.00578836963821431
7168,0.0346341518508747
7169,0.0457848539931211
7170,0.0409223700652046
7171,0.0563107440646953
7172,0.0534343135216394
7173,0.0381621391723904
7174,0.0567374697475586
7175,0.0786517510142562
7176,0.683067983439253
7177,0.0753798891414865
7178,0.693032526426119
7179,2.92899890691713e-08
7180,0.715251000895814
7181,0.417012323618434
7182,0.056884726911759
7183,0.00535982404822616
7184,0.041132251165658
7185,0.725724415624764
7186,0.143479891273479
7187,0.0496544461850863
7188,0.247900302542666
7189,0.05383415980836
7190,0.032200561327284
7191,0.182535643901676
7192,0.0100072200382958
7193,2.16721083596983e-08
7194,0.124474953441858
7195,0.101254960853847
7196,0.131021306163654
7197,0.0796032273414361
7198,0.0208401887024369
7199,0.0498377036135715
7200,0.0566169228019485
7201,0.0542220356128396
7202,0.0818487341587731
7203,0.016330090961352
7204,0.0594598535263921
7205,0.050606982505696
7206,0.0636722967177072
7207,0.0413157889499058
7208,0.789679708318338
7209,0.0481045499159178
7210,0.257214304055564
7211,0.0518119966222611
7212,0.41335976527719
7213,0.0331568532786591
7214,0.0852174964073083
7215,0.00491695987607416
7216,0.0508713411816562
7217,0.162648826703897
7218,0.914876101325334
7219,0.00707055360410875
7220,0.104011061199408
7221,0.0652324846718675
7222,0.0686469642522231
7223,0.00979602994118351
7224,0.0465768184017572
7225,0.274643133562987
7226,0.0464891309012785
7227,0.0484793925320392
7228,0.0690745172877318
7229,0.751706319516616
7230,0.165487121472199
7231,0.00612791844266176
7232,0.114788059764609
7233,1.24159331020535e-07
7234,0.34424081896822
7235,0.0595414326274818
7236,0.0339277629931726
7237,0.0541536850974652
7238,0.807804370337246
7239,1.11859651650442e-08
7240,1.11116236754749e-08
7241,1.13210354696985e-08
7242,0.667516929140022
7243,0.435216465059711
7244,0.042413329137741
7245,0.0772600911206575
7246,0.0601416733163201
7247,0.0445199848542004
7248,0.924454060515324
7249,0.00531733422836638
7250,0.142988909686822
7251,3.33794821595131e-08
7252,0.0381621391723904
7253,2.19045665820728e-08
7254,0.149481660201066
7255,0.291163946357069
7256,0.154465653076508
7257,0.00523335712523913
7258,0.959979701437763
7259,0.113783670423128
7260,0.00829336953491654
7261,0.0647137589689611
7262,0.0991436530640473
7263,0.0803579308377547
7264,0.137047974966528
7265,0.118776846900647
7266,0.13975139096982
7267,0.0050895596240128
7268,0.125425382713228
7269,0.0539765215048528
7270,0.036603511672463
7271,0.148561602658008
7272,0.047412995156094
7273,7.38067722321235e-08
7274,0.217339631955526
7275,0.0556425267497046
7276,0.101863393413921
7277,0.0774504570341721
7278,0.0412903376969855
7279,4.73398356637843e-08
7280,0.0315225570592962
7281,0.0536097983110173
7282,0.117664665261044
7283,0.00520565897476192
7284,0.0505812006863247
7285,0.0604937839423726
7286,0.14957660421474
7287,0.0452633241402274
7288,0.578191856574275
7289,2.11580571806688e-08
7290,0.75074680452726
7291,0.16631424062182
7292,0.032200561327284
7293,0.15613812683406
7294,0.136342600530022
7295,0.0354990623903552
7296,0.0457546801610718
7297,0.0571672332838519
7298,0.102529069969367
7299,0.127716838023385
7300,0.0509668525628462
7301,0.0810812638141655
7302,0.0183818257912244
7303,0.0700157385933876
7304,0.0615589991947752
7305,0.0498377036135715
7306,0.0601346547996825
7307,0.901238678768014
7308,0.514619276739527
7309,0.031685821488098
7310,0.0319322526673946
7311,0.082351241241964
7312,0.0346928571180769
7313,0.158613996997172
7314,0.963227695120885
7315,0.0319322526673946
7316,0.150384115362948
7317,0.139360614913343
7318,0.0113009897002392
7319,0.262004001889868
7320,0.0526703772711626
7321,0.999990241736699
7322,0.999989554943279
7323,0.00959502099677715
7324,0.0103586658228726
7325,0.00708930388946191
7326,0.999991892888058
7327,0.0415020243505569
7328,2.62208494783829e-08
7329,0.0403504709276542
7330,0.0812014458443134
7331,0.036744859577179
7332,0.0114208213936615
7333,0.0304760977784579
7334,0.0128754936258236
7335,0.999989258285284
7336,0.0378460986633329
7337,0.0977843841964349
7338,0.0104410171194411
7339,0.0093078743127742
7340,0.042413329137741
7341,0.0542904674456259
7342,0.212292052705112
7343,0.0656402701656268
7344,0.717959347868581
7345,0.0449760354588505
7346,0.0665952714511421
7347,3.36476486530233e-08
7348,0.00694066876185509
7349,0.754928057860518
7350,0.243154979269549
7351,0.0630800012411189
7352,0.0552851251017757
7353,0.0416614703095773
7354,0.074916448352832
7355,0.672823031107527
7356,0.136192192086908
7357,0.485923256659281
7358,2.94859515531989e-08
7359,0.134165414126939
7360,0.0422448957090775
7361,2.21100119669109e-08
7362,0.051550550858463
7363,0.0470529010684031
7364,0.0315225570592962
7365,0.068697930669424
7366,0.0493407271777559
7367,0.135565836111512
7368,0.0335365489881014
7369,0.042277149910388
7370,0.0564102175512277
7371,0.00536693844383357
7372,0.00783477866258438
7373,2.63259590288899e-08
7374,3.01218852214776e-08
7375,0.635698363049606
7376,0.0781698952221024
7377,0.0782660497414218
7378,0.0561976355164151
7379,0.0755660016989099
7380,0.0181829018146454
7381,2.98419938192695e-08
7382,0.419283624644292
7383,2.21100119669109e-08
7384,3.25877381501816e-08
7385,0.00509631712055496
7386,0.322087276268566
7387,0.0834666537044454
7388,0.0806846917721572
7389,0.0448354785050146
7390,1.79405240087645e-07
7391,0.040870060196989
7392,0.0490288880038879
7393,0.0404893749663583
7394,0.0115092734657282
7395,0.032200561327284
7396,0.203283239411773
7397,0.129200857090206
7398,0.0529641010999604
7399,0.0955764031888543
7400,0.0580359485841511
7401,0.114931872900265
7402,0.0562399171587772
7403,0.124084421280247
7404,0.0252398298441687
7405,0.169398968711974
7406,0.0579856164704883
7407,0.0497745889803546
7408,0.00966947090533882
7409,0.0603611771511936
7410,0.0557464699338469
7411,0.79754272007886
7412,0.106396273068484
7413,0.0767917873130555
7414,0.0424936714954147
7415,0.751706319516616
7416,0.116836461875248
7417,0.0523067818397761
7418,0.0419285164133344
7419,0.0202553068151195
7420,0.00563687850299097
7421,0.00707055360410875
7422,0.0384824937019181
7423,0.0395829362084685
7424,0.24349447097923
7425,0.0382855933823298
7426,0.0400930549246196
7427,0.421792557196445
7428,0.0425761207051911
7429,0.0800154312833476
7430,0.0617289752861207
7431,0.0412375776907367
7432,0.0337533494040018
7433,0.0914256132523985
7434,0.0470240890064399
7435,0.0530980474522574
7436,0.999994673728794
7437,0.650133332815378
7438,0.136499715890146
7439,0.091723438783798
7440,0.0426305171173059
7441,0.0151359030594458
7442,0.0468738303717091
7443,0.199644945369855
7444,0.99999067432361
7445,0.0346201252911165
7446,0.999989272601043
7447,0.218476041735601
7448,0.0495662600026318
7449,0.064272665975996
7450,0.0109633542593857
7451,0.0332781625550231
7452,0.0425217906198888
7453,0.0118971476093311
7454,0.023491729904606
7455,0.0274982725519892
7456,0.99998989744413
7457,0.999990176450407
7458,0.0440683451560382
7459,0.11499393350221
7460,0.0396844596278164
7461,0.0100488976949805
7462,0.0458431536758815
7463,0.999995963984633
7464,0.0398372129372253
7465,0.0342350812677385
7466,0.999987410857811
7467,0.0426305171173059
7468,0.504155485074869
7469,2.81037655001161e-08
7470,0.752452308422992
7471,0.323775983645811
7472,0.059699616573571
7473,0.0175170552643016
7474,0.711665239969642
7475,0.567095799985976
7476,0.0509223197505497
7477,0.00509631712055496
7478,0.0348577919132538
7479,0.0397353149038129
7480,0.0895254062606147
7481,0.0371243585027509
7482,0.00896977288160346
7483,0.194989363139529
7484,0.0892856013429524
7485,0.0274924692888748
7486,0.037555799031791
7487,0.129729636549142
7488,0.999935610705442
7489,0.0851457217311439
7490,0.0239601047504802
7491,0.0559792446502863
7492,0.0495228871125405
7493,0.0630635548429594
7494,0.042903496639648
7495,0.93306409861619
7496,0.639210898237192
7497,0.054189083281005
7498,0.312516195677092
7499,0.385968918300257
7500,0.6121789733567
7501,3.1942324926546e-08
7502,0.755421196073184
7503,0.758365911530777
7504,0.0346341518508747
7505,0.0268359208848705
7506,0.0642633965842988
7507,0.103812679583328
7508,0.0613329335659834
7509,0.121626124085661
7510,0.0454298508299176
7511,0.412833542298818
7512,0.0553548200976511
7513,0.98045776738053
7514,0.0752869908212179
7515,0.0416614703095773
7516,0.0565523587097502
7517,0.0412375776907367
7518,0.0346787689162706
7519,0.702593483541946
7520,0.451068888512984
7521,0.29088877871999
7522,0.00792301610116514
7523,0.112845705667903
7524,0.101065812899253
7525,0.047352798150711
7526,0.0399479298060818
7527,0.821377392964191
7528,0.118994753887891
7529,0.120886708691085
7530,0.0462227667881789
7531,0.478496498991469
7532,0.496153883898511
7533,0.923957569488451
7534,0.914355362137567
7535,0.53510459810725
7536,0.98783414629995
7537,0.232732313554752
7538,0.694123155950798
7539,0.18494417642435
7540,0.0617132656143857
7541,0.667471917721589
7542,0.750709328325231
7543,0.0336664674012953
7544,0.863070064866359
7545,0.00827146118211298
7546,0.0575568114816572
7547,0.00877234576236724
7548,0.00706119693434871
7549,0.0751941976783415
7550,0.0400664746841917
7551,0.123109390447744
7552,0.0551459828881053
7553,0.0333640770700106
7554,0.0387299863719676
7555,0.716065147219768
7556,0.00702388853755423
7557,0.187255070378928
7558,0.753444618286278
7559,0.0970807154840574
7560,0.0077317879526055
7561,0.240751502558449
7562,0.0983742450203607
7563,0.0547027708292616
7564,0.0356286252034309
7565,0.0505171945461656
7566,0.0703369033334199
7567,0.047256781928476
7568,0.0745475825734407
7569,0.421558351166915
7570,0.03858130805724
7571,0.278434142956381
7572,0.13571566149838
7573,0.902195589700169
7574,0.0702848127424498
7575,0.0514464826086936
7576,2.19045665820728e-08
7577,0.00529621512606658
7578,0.499589230878028
7579,0.0388792144689395
7580,2.14707319583283e-08
7581,6.07483974417355e-08
7582,0.0399393614115979
7583,0.114457799315126
7584,0.784447347414815
7585,0.766063395192067
7586,0.0893082343719962
7587,2.61858967198133e-08
7588,0.0506452835976506
7589,0.0051030835431231
7590,0.0501983125778849
7591,0.0478608677969519
7592,0.0430131552983828
7593,0.0402721504258798
7594,0.0112541780467915
7595,0.032200561327284
7596,0.0765971822462421
7597,0.219506587274435
7598,0.0942019568877973
7599,0.10013780256898
7600,0.0647003238451175
7601,0.00931835829785446
7602,0.118506404574063
7603,0.0561691740355784
7604,0.0431496117152908
7605,0.112013885112891
7606,0.0186728294416357
7607,0.0583509277658236
7608,0.048509050882166
7609,0.00942981625497356
7610,0.0497745889803546
7611,0.0957890362805876
7612,0.112845705667903
7613,0.0632213376619677
7614,0.827172075598798
7615,0.129050887372072
7616,0.0941382711665671
7617,0.0739974142631222
7618,0.0514202962684056
7619,0.934302713461073
7620,0.0637134977329014
7621,0.796443049470208
7622,0.109114862285676
7623,0.0467261716115572
7624,0.0386308065228187
7625,0.0980767911468992
7626,0.00706119693434871
7627,0.348164995331507
7628,0.0847526892276025
7629,0.12988657416418
7630,0.00653037445656566
7631,0.148920559387184
7632,0.00799182194107105
7633,0.0834057117660134
7634,0.154555906868606
7635,0.724886883970502
7636,0.827474809206134
7637,0.158158930685372
7638,0.00533853709288468
7639,0.4609934182553
7640,2.09576758986896e-08
7641,0.0487189186884486
7642,0.0388294105686804
7643,0.0119153903534472
7644,0.0572391571952479
7645,0.0470171822083049
7646,0.811299754721163
7647,0.00629252276719932
7648,0.0541128819710179
7649,0.784221758971787
7650,0.122965492943501
7651,3.07305238394604e-08
7652,0.0107726626282552
7653,0.0438152138235145
7654,0.0464300496909585
7655,0.0411848822041285
7656,0.031685821488098
7657,0.0434544723479212
7658,0.128536096522441
7659,2.10454897199248e-08
7660,0.0504532650961158
7661,0.0549378877381062
7662,0.117742198164234
7663,0.0484793925320392
7664,0.0482268322967436
7665,2.2406852419849e-08
7666,0.0531651404778995
7667,0.0632759091669822
7668,0.0488177534572982
7669,0.00675922509554524
7670,9.39570048326512e-08
7671,0.103579102502572
7672,0.125133093140904
7673,0.699519035980277
7674,0.0691702467382158
7675,3.48348221971417e-08
7676,0.417660911910422
7677,0.049822001356102
7678,0.00502247303365974
7679,0.202673507278666
7680,0.0718339151136105
7681,0.0415551080296639
7682,0.751202673496631
7683,0.0473770165311063
7684,0.370272646021433
7685,0.032200561327284
7686,0.0434257644259788
7687,0.00944228169471941
7688,0.178198370133923
7689,0.11144351513578
7690,0.0989722422481868
7691,0.155349178482345
7692,0.0179066794850461
7693,0.0942872854568347
7694,0.0824520790721712
7695,0.0385556897943499
7696,0.0532260556544699
7697,0.0496485868739905
7698,0.123316883277608
7699,0.083161095633218
7700,0.0732155761677207
7701,0.0662644418331553
7702,0.143571666727283
7703,0.0636174065705845
7704,0.0481045499159178
7705,0.864257712896847
7706,0.0416614703095773
7707,0.851684613681777
7708,0.0849598168055226
7709,0.0430131552983828
7710,0.0420895289541406
7711,0.177621358147145
7712,0.165797758425643
7713,0.050033404472912
7714,0.163012418622877
7715,0.0318088062731055
7716,0.00707055360410875
7717,0.992255384649477
7718,0.0318088062731055
7719,0.0516496249541604
7720,0.0470240890064399
7721,0.0375076242557978
7722,0.052971832937935
