"UniqueID","Probability1"
6769,1.41624041993361e-08
6770,0.128839097529346
6771,0.000196344502277491
6772,0.0467900048601422
6773,0.0139414435958851
6774,0.00411696291725338
6775,0.610640076558771
6776,0.0319811390973881
6777,4.72622543501925e-09
6778,0.0370839034504453
6779,0.0628685846843059
6780,0.92344856572146
6781,0.13176956646096
6782,0.102083824500493
6783,0.00923559056185325
6784,0.00317208543087399
6785,0.0185547326972674
6786,1.0585535000955e-08
6787,0.648293049902925
6788,0.0454222267686774
6789,0.0483231623688277
6790,0.00490553938031987
6791,3.44295465107486e-09
6792,6.2176888470999e-10
6793,3.6316536985758e-08
6794,5.52720989874213e-09
6795,0.246049913106381
6796,2.12462502275825e-08
6797,0.0225880260367451
6798,0.0471808486050596
6799,0.0423661012296229
6800,0.0201642779770056
6801,0.0165121134796285
6802,3.13521064215869e-08
6803,1.5529228915865e-09
6804,3.2131012668649e-10
6805,0.00447963462243384
6806,6.72366616018268e-10
6807,0.626494092207624
6808,0.915188160429983
6809,0.0720036426454657
6810,0.969056043012129
6811,0.0845018006176094
6812,0.0361491695158973
6813,0.000293319474636545
6814,0.0539770903181162
6815,0.0701917051950624
6816,0.192637397976824
6817,0.175047710747918
6818,0.137932481385878
6819,0.914000949528303
6820,0.0959132598304656
6821,0.0230324965667279
6822,0.0461967212017658
6823,0.115905044353173
6824,0.667809885381687
6825,0.811823367728368
6826,0.00788646784943714
6827,0.0283568985888714
6828,0.000567013548767003
6829,0.00671473987766281
6830,0.0817868768101964
6831,3.13699960532523e-08
6832,0.0251666274245959
6833,0.065678858458484
6834,0.0197423267680031
6835,0.803651373083129
6836,0.0354625905723508
6837,0.121014454674081
6838,0.00916319326801298
6839,0.0276671288104638
6840,0.0542486916954941
6841,0.0109520206391085
6842,0.0040806919354465
6843,0.0258029961779166
6844,0.907621760793695
6845,0.747390100547744
6846,0.00327100673704998
6847,0.294171398694513
6848,0.0502171055570099
6849,0.00298939170618586
6850,0.307276257809863
6851,0.00137199791764199
6852,0.842782800718258
6853,0.0205823728847807
6854,0.0186992781770786
6855,0.0644015522035156
6856,0.0167826705193598
6857,0.0739971153303316
6858,0.042125421741091
6859,0.749483008921847
6860,0.919791242401548
6861,0.0526657416967858
6862,0.0338316064391331
6863,1.65424393755182e-08
6864,0.376406422660389
6865,0.0648405116458557
6866,0.568279419456717
6867,0.0708903808501185
6868,0.0672586587723402
6869,0.569562803172326
6870,2.07593981842833e-08
6871,3.19176962127055e-09
6872,0.0197023255403959
6873,2.00270238433081e-08
6874,0.162015250423068
6875,0.0379331983274749
6876,0.0220202723743799
6877,0.0315905212381247
6878,0.263603125053076
6879,0.135888320413676
6880,1.1109150871395e-09
6881,9.88101357113508e-12
6882,0.0297201863878999
6883,3.279233852286e-09
6884,2.22044604925031e-16
6885,0.843563648402788
6886,0.0135078684948887
6887,5.1533635220539e-09
6888,0.222639213957891
6889,0.0211909385407741
6890,0.0298580899256615
6891,0.0343311458863379
6892,2.0200407683913e-08
6893,0.0368351319925102
6894,4.4508162002014e-09
6895,0.0474646456333221
6896,0.00490593492982604
6897,0.0175482496041677
6898,2.04434651726986e-08
6899,6.10881058304452e-10
6900,2.784252892026e-09
6901,5.76928352036e-10
6902,0.0137690966452368
6903,0.286004659977362
6904,0.803135664935783
6905,0.0362186690546864
6906,0.00371062554752618
6907,0.140355549870175
6908,0.0533773330787632
6909,0.0634757906044174
6910,0.00427567427630115
6911,0.0820889590014523
6912,0.000218829895793642
6913,0.162551070478255
6914,0.000767319871547114
6915,0.0879282352340864
6916,0.01939815692908
6917,0.00244417878529241
6918,0.245771646973026
6919,0.0493654148608176
6920,0.180842182441907
6921,0.829761732155802
6922,0.0164941219353222
6923,0.0128730002119534
6924,0.0639475470693336
6925,0.945848082749865
6926,0.00285103759876676
6927,0.383033758879826
6928,0.0317037778724941
6929,0.0113044078451805
6930,1.17968348799738e-09
6931,7.03269432016154e-05
6932,0.0162662224618202
6933,0.0143433311567852
6934,0.883414662169568
6935,0.511582195226448
6936,0.0151860568458567
6937,0.0359018586401702
6938,0.0959495324576694
6939,0.0183093221758056
6940,0.73213496074013
6941,4.09837143009881e-08
6942,0.0275518134716766
6943,0.868452762562867
6944,0.0549531819866208
6945,0.0143787334853583
6946,0.0822190380085333
6947,0.106748695628957
6948,7.55138793749248e-09
6949,0.0404575382632567
6950,0.106963896169358
6951,0.0740823243991033
6952,0.0828616576145865
6953,0.737848192243683
6954,0.00515590018157079
6955,3.38205397784285e-08
6956,0.963472993005273
6957,0.0313211568332028
6958,7.96110884396736e-09
6959,0.00466248304108498
6960,0.0465217722770362
6961,7.70953487536745e-10
6962,0.0447655082565545
6963,0.511349346372755
6964,0.0136677583118084
6965,0.059161779782194
6966,0.128119887946643
6967,0.649426599877751
6968,0.11091850440259
6969,0.0252705492334891
6970,0.00311437025023291
6971,0.00270288487620643
6972,0.759986544949219
6973,5.41768684189547e-09
6974,0.000940528143616619
6975,0.07366481918574
6976,6.62651503953743e-08
6977,0.0408895682957072
6978,5.57587058791922e-10
6979,0.1171304430125
6980,2.46832749391678e-09
6981,0.0151838419594261
6982,0.25306971935332
6983,5.83863610346711e-09
6984,0.0347010221642947
6985,2.02427296453346e-08
6986,0.0145369169592398
6987,4.45269642950485e-05
6988,0.0341665729688996
6989,0.00655681730550922
6990,0.934475929769376
6991,0.0377010654850229
6992,5.45999360656919e-10
6993,0.0162854908965482
6994,3.90089282311994e-08
6995,0.0193344481802787
6996,0.012733693695554
6997,1.77390836162782e-09
6998,0.0363994370329268
6999,5.32163239141088e-10
7000,0.0120846694732778
7001,0.0280169635190435
7002,0.811145699212254
7003,0.917462068354065
7004,0.524386230121102
7005,0.866262420591632
7006,0.00521534357504155
7007,1.093971022324e-08
7008,0.00853019879299285
7009,0.677418888430269
7010,9.9265620666814e-10
7011,0.047737962540866
7012,0.691054146752857
7013,0.0255482512152556
7014,0.167850310476892
7015,0.193371995413588
7016,0.258522751216423
7017,0.155884366995015
7018,0.275917802207525
7019,0.148207860345132
7020,0.047538223700634
7021,0.808274778160863
7022,0.924459835086779
7023,0.968043092266115
7024,0.909887209063223
7025,0.0394948706272571
7026,0.965659871876241
7027,7.23943991592030e-09
7028,2.08454136497568e-08
7029,1.38237051925334e-09
7030,0.712131111774223
7031,1.19827876722567e-08
7032,0.19054126016694
7033,0.00367161171116673
7034,0.156191138525228
7035,0.219110095023636
7036,0.401826304504332
7037,0.89961542412604
7038,0.0489030388493993
7039,0.00970758423582505
7040,0.11811593522034
7041,0.00038940753453552
7042,0.0383588574717752
7043,0.0297064697141418
7044,0.24447308961986
7045,0.493960887519985
7046,0.00159923485292084
7047,0.797069777766501
7048,0.910053386498292
7049,0.0152434798725731
7050,0.0042828742066023
7051,0.095690549006285
7052,7.31020210278186e-08
7053,0.252309584574444
7054,0.00517764337911455
7055,0.0117338694249524
7056,0.226373613848823
7057,0.0934316906933105
7058,0.162365141519776
7059,0.0353316023308019
7060,0.0261829466882096
7061,0.846854392010532
7062,0.0275529982762328
7063,0.00245522325591927
7064,0.0749922755354997
7065,0.328923514792231
7066,0.256344852956703
7067,0.0805528218834876
7068,8.42742428886281e-09
7069,0.0654521279178768
7070,5.53155439507514e-08
7071,0.205298641459519
7072,0.722879620831538
7073,0.322196630215692
7074,0.0730455020276016
7075,0.090668657269051
7076,0.0120240946234191
7077,0.0261365426670984
7078,0.148273568029441
7079,0.345869893306536
7080,0.0557772490565006
7081,0.446706077504433
7082,0.774884152134289
7083,0.0550362717249413
7084,0.956994463700969
7085,7.54763246064984e-09
7086,9.69324221053844e-09
7087,0.920516181265625
7088,0.0676768106582881
7089,0.831321678115001
7090,0.000139246984553144
7091,0.007205631969275
7092,0.0493975098543118
7093,0.0475773715209692
7094,0.0728492486433149
7095,0.604169148055298
7096,0.0517414863211415
7097,0.844847602351366
7098,1.34665350465035e-08
7099,9.15558178378014e-10
7100,0.0368906620868534
7101,3.4339407534172e-09
7102,4.52203822785366e-05
7103,0.0823058312657902
7104,0.0363626352450556
7105,2.18108716674579e-08
7106,0.0408777785955
7107,1.74952778646929e-08
7108,0.0524729454144401
7109,0.0679829369961756
7110,0.0534781926112352
7111,5.39395482644343e-08
7112,0.0258102614383685
7113,0.0203098938385456
7114,8.07412652280353e-10
7115,2.98288635318596e-09
7116,0.140991848505025
7117,0.0110911176530629
7118,0.0806218749023144
7119,8.11425516186871e-10
7120,0.869262560631952
7121,0.115960110650699
7122,0.225022590651598
7123,0.137444298632692
7124,0.355815500799064
7125,0.000349994801816485
7126,0.138879520497314
7127,0.0527534325717966
7128,0.00427353658459005
7129,0.0132246048410251
7130,0.0869924575295949
7131,0.793611250189198
7132,0.130809782765668
7133,0.0292735855901025
7134,0.0106222874418573
7135,0.104812859906194
7136,0.20978093925224
7137,0.0539655765253787
7138,0.224803382095837
7139,9.65968533264522e-09
7140,0.103223612686356
7141,0.956366322429156
7142,0.0839734793006573
7143,0.154240703093291
7144,0.0633035236419183
7145,0.530997568486623
7146,0.0252565253821806
7147,0.00558858710603761
7148,0.787136603987187
7149,0.0355472714616079
7150,0.943686003756603
7151,0.523552345820683
7152,0.0876895172462421
7153,0.135412693283212
7154,0.086910553595752
7155,2.43602507186051e-08
7156,0.0110907764024251
7157,0.00966808183139041
7158,0.0594530997486319
7159,5.85781670660127e-09
7160,0.002737922267419
7161,0.044802151239584
7162,2.80953943819852e-08
7163,0.0613597400134841
7164,0.0156441106643343
7165,8.61193221661176e-05
7166,0.0687051940013751
7167,0.00259014637485409
7168,0.00958205553253353
7169,0.0217642621621382
7170,0.0460321518893346
7171,0.0682262073643577
7172,0.030271379353329
7173,0.0102228378059751
7174,0.0494812044995147
7175,0.08005478766102
7176,0.300500070292088
7177,0.0772590250112222
7178,0.693589476220074
7179,1.22815320379504e-08
7180,0.764226192366481
7181,0.51128393163072
7182,0.134144817341743
7183,1.40439748448269e-09
7184,4.28993952191984e-09
7185,0.774750218848281
7186,0.143764606821294
7187,0.0291824013920352
7188,0.32597141791821
7189,7.57877048638624e-10
7190,3.93764226830277e-05
7191,0.0192408095345237
7192,0.0132115435842065
7193,3.18051822826018e-09
7194,0.0725513569881456
7195,1.40100285501827e-08
7196,0.0439830405702021
7197,3.01197061119335e-08
7198,0.0326326348439213
7199,7.08398859553384e-10
7200,2.60148796629666e-09
7201,0.0501018410071394
7202,0.0903393503407663
7203,0.0214793599069623
7204,6.13663031616521e-10
7205,0.0140324949117778
7206,0.045742128187706
7207,0.0575086609273527
7208,0.817386242801516
7209,0.00770814282326663
7210,0.314500153764353
7211,0.0441428014736152
7212,0.0133520458527988
7213,0.0505179934813765
7214,0.137200623676703
7215,0.000933357909617564
7216,0.0616865119490042
7217,0.166277081550516
7218,0.953225485017429
7219,0.000304940990271944
7220,0.0882800016651227
7221,0.0453535086072519
7222,0.0874608937218331
7223,0.0161852108236769
7224,0.0459295886036897
7225,0.38283523783812
7226,0.0473462217973473
7227,0.0320938203793801
7228,0.0441314406051024
7229,0.816997147405213
7230,0.585911953804158
7231,0.00755329694810433
7232,0.238557420841295
7233,5.77098326702981e-08
7234,0.559965543861381
7235,0.0262350857740201
7236,0.0377331873054127
7237,0.0624026522929396
7238,0.891007826616581
7239,7.5348982612645e-10
7240,6.75817753390903e-10
7241,3.09390125009168e-09
7242,0.566931275884763
7243,6.13647463625908e-08
7244,0.0170221552955261
7245,0.104551328553302
7246,0.00772146299598121
7247,0.036388950392826
7248,0.811360753137051
7249,0.00319299530849827
7250,0.124852716254772
7251,1.56200394529874e-08
7252,0.0190749416228866
7253,6.21653044695926e-09
7254,0.136527832557036
7255,0.523642828416499
7256,0.18340036548327
7257,0.00269183252825961
7258,0.961960241121868
7259,0.114248867909639
7260,0.00689817220888409
7261,0.00284565047013583
7262,0.131405210650905
7263,0.0532965670411383
7264,0.112101930610899
7265,0.148729783686256
7266,0.167359732782184
7267,0.00193939676681918
7268,0.446865310731165
7269,0.00752978596234077
7270,0.0227424330035064
7271,0.274913402435794
7272,0.0200211674543732
7273,3.60637567377925e-08
7274,0.212539534216883
7275,0.0106461065226337
7276,2.64091125489201e-08
7277,0.0663068917879623
7278,0.105503755480339
7279,1.24157158161527e-08
7280,9.18355467939716e-05
7281,0.0205699399416475
7282,0.153826034303902
7283,5.2909005566856e-10
7284,0.0366127069259507
7285,0.116610053105767
7286,0.176279010963388
7287,5.44274577157588e-09
7288,0.583912106637706
7289,4.13161966832756e-09
7290,0.901404890245232
7291,0.128102565890211
7292,3.00484463701212e-05
7293,0.139068440428389
7294,0.00960146784156675
7295,0.0340606726068755
7296,0.0332751232732346
7297,0.0565081112699884
7298,0.0405930207696753
7299,0.0387162794442073
7300,0.0686462821735913
7301,1.79215312961346e-08
7302,0.020890538773626
7303,3.44954818136227e-09
7304,0.0928033918153687
7305,6.36675259806008e-10
7306,5.81497340611682e-10
7307,0.913581424818683
7308,0.760435735725079
7309,0.000835755785760532
7310,0.0020182182232404
7311,0.127349398495514
7312,0.0778969883465532
7313,0.19960442340142
7314,0.971231634770272
7315,0.00183877994217629
7316,0.979315996053231
7317,0.191047755474423
7318,0.0454006351688241
7319,0.009012204945257
7320,0.0180733407803604
7321,0.999996604992473
7322,0.999989157362792
7323,0.01848236448019
7324,0.018346428537004
7325,0.000312699286132301
7326,0.999998187602332
7327,0.0474531400269243
7328,1.09582398134844e-08
7329,0.0312927822014093
7330,0.0808148056325189
7331,0.024520253384518
7332,0.025920516924581
7333,0.0810162364840997
7334,0.0105572148480085
7335,0.999995278722532
7336,0.0287991121681123
7337,0.189270129984735
7338,0.0157831031103545
7339,0.0158486881696585
7340,0.0234083029589141
7341,0.0567334366169825
7342,0.184349143208264
7343,0.0682238411451553
7344,0.675432729088411
7345,0.055406985430404
7346,0.078182990086969
7347,1.42339571798788e-08
7348,0.00664430315357238
7349,0.795702474339996
7350,9.56631921304238e-09
7351,0.0755833699233637
7352,0.0423179373565528
7353,0.0427673593224598
7354,0.00135276256227173
7355,0.534208316413801
7356,0.116000175088536
7357,0.678503051554022
7358,7.01174193027177e-09
7359,0.171991040278285
7360,0.00641885545167839
7361,5.9659657867073e-09
7362,0.0478272908463951
7363,0.0276672689319716
7364,0.00010428619653725
7365,0.0771529428834211
7366,0.017407798542314
7367,0.221767417319165
7368,0.00783117433153521
7369,0.0256427937294682
7370,0.0166082031993568
7371,0.00290555329273774
7372,0.00405669761753635
7373,1.2882296387282e-08
7374,1.0528305829083e-08
7375,0.657158313337198
7376,0.134077393230485
7377,0.0652958720311092
7378,0.0283598264605624
7379,0.131679423233456
7380,5.20591700005717e-09
7381,1.03252698995764e-08
7382,0.594763390915466
7383,5.43455906900538e-09
7384,9.58271975347212e-09
7385,6.98081616725802e-10
7386,0.0283864166690333
7387,0.10017198795808
7388,7.95645164756128e-09
7389,0.0283070795858294
7390,5.05971809007061e-08
7391,3.37209224185201e-09
7392,0.0105759208609689
7393,0.582673009874406
7394,0.0111446198806077
7395,3.18240119104398e-05
7396,0.0269726078294274
7397,0.0612698674111161
7398,0.00973427239186221
7399,1.53686051756466e-08
7400,0.0373663645427854
7401,0.0295319125756282
7402,0.0325168733617652
7403,4.92951703093952e-08
7404,0.0285794549591904
7405,0.172733218400366
7406,2.40774609122019e-09
7407,5.58303584894394e-10
7408,0.00581663052353359
7409,5.31633040773439e-10
7410,0.0395277730838926
7411,0.800904957441482
7412,0.0852946243665188
7413,0.236913331483213
7414,0.0228798484009219
7415,0.820028164073976
7416,0.143497706608795
7417,0.0375106778559502
7418,0.0204430137320977
7419,0.0289030733676513
7420,0.00234603567793814
7421,0.000238791741182918
7422,0.0307432064235138
7423,0.0155782778581912
7424,0.0068497870746483
7425,0.0285953693721549
7426,0.0185325209160275
7427,0.00965936874782943
7428,0.0457536985342715
7429,0.0690298436292876
7430,0.850705366963212
7431,0.0393661966506453
7432,0.00772182127969622
7433,0.122544086242123
7434,0.0347453512430154
7435,0.012320779080786
7436,0.999998650238862
7437,0.359132835201099
7438,0.216300106056641
7439,0.0745093506781976
7440,0.0420398874977059
7441,0.0351115555851288
7442,0.0269409022253587
7443,0.184296808347064
7444,0.999995080870936
7445,0.108790839702645
7446,0.999992319312031
7447,0.147841429218569
7448,0.0287092684341584
7449,0.0523116041161345
7450,0.0199403918838802
7451,0.00546293942288016
7452,0.0404338472624158
7453,0.000784497454495405
7454,0.0260538478222019
7455,0.0377615578998634
7456,0.999992914359756
7457,0.999992163522359
7458,0.0443041320371627
7459,0.260468385130973
7460,0.0295500346648522
7461,0.0164576903123866
7462,0.0348175958866079
7463,0.999998707573337
7464,0.0300854169928581
7465,0.010084790685058
7466,0.999928286455207
7467,0.0116739557951583
7468,0.375142787421734
7469,1.02979515737311e-08
7470,0.781654148101838
7471,0.42714264408447
7472,0.00690748698482754
7473,0.00366821395675325
7474,0.572983436842329
7475,0.325054809502046
7476,0.326218381271588
7477,6.27402611820187e-10
7478,0.0109107927965687
7479,2.66538574155823e-09
7480,0.0675049523281112
7481,0.0103831986142262
7482,0.00678108305735562
7483,0.0212188334301036
7484,5.62283931055991e-09
7485,0.0192129218917767
7486,0.0188389965955392
7487,0.0158424548688527
7488,0.999965674237228
7489,2.50886759377709e-08
7490,0.0272570248853497
7491,1.759625278358e-09
7492,4.5210933679314e-10
7493,5.73327683191066e-10
7494,0.0231657328519241
7495,0.944854945670297
7496,0.79532446096174
7497,0.0331186833122977
7498,0.244043404891425
7499,0.380741771946582
7500,0.283072874766872
7501,7.62154311780725e-09
7502,0.884252665673324
7503,0.767866272420032
7504,3.97871898758364e-09
7505,0.00288886818791598
7506,0.123853565158118
7507,0.238160527953557
7508,0.248123981391484
7509,0.735977902735814
7510,0.0278666479848073
7511,0.666088761903517
7512,0.071516377849386
7513,0.992483224578649
7514,0.0639088503187049
7515,0.0659777011570226
7516,0.0483858754067251
7517,0.0564424643816259
7518,7.6635456621212e-09
7519,0.75543427341836
7520,0.714496784221965
7521,0.328220428327888
7522,0.00394039895701462
7523,0.136678961729882
7524,0.219652009798874
7525,0.0701569135285262
7526,0.069058761011802
7527,0.89154369477582
7528,0.198626325435223
7529,0.18995932352711
7530,0.0618479363252356
7531,0.312781650628335
7532,0.521928726396927
7533,0.965469267005627
7534,0.962855103895541
7535,0.624589505069935
7536,0.953648725584356
7537,0.0116624432535479
7538,0.819147903441611
7539,0.335707001917623
7540,0.164292091069484
7541,0.794613140477148
7542,0.759083092666136
7543,0.0106468793377228
7544,0.899533218319351
7545,0.012172686491722
7546,0.0707118215345631
7547,0.0251583569744937
7548,0.000340432904657624
7549,0.0626939701964003
7550,0.0222319469251938
7551,0.178953324530051
7552,0.0343404236422249
7553,0.00360827289864943
7554,0.0445658745632308
7555,0.80277673629439
7556,0.0053959527751285
7557,0.189861681355295
7558,0.91114491547661
7559,0.236298886524894
7560,0.00848018877631507
7561,0.101037120146482
7562,0.0787437815807905
7563,0.00265892159042882
7564,0.0267040166450729
7565,0.0301939416321698
7566,0.109553305982565
7567,0.0192315450856576
7568,0.0879947449071715
7569,0.554533053111453
7570,0.0399425732987461
7571,0.0328547260133127
7572,0.392615492735879
7573,0.978594889923834
7574,0.096035270462983
7575,0.0415527794587352
7576,7.4604039122921e-09
7577,0.00199292531371838
7578,0.74719337472744
7579,0.0403523743936269
7580,6.38893869569695e-09
7581,3.79335868087147e-08
7582,0.0445698445115339
7583,0.0949191009014338
7584,0.880690491187934
7585,0.828089971848323
7586,0.463261928446848
7587,1.03735008579408e-08
7588,0.0569198181071509
7589,9.76974882760171e-10
7590,0.0854937681375849
7591,0.0184018372274013
7592,5.68116448015082e-09
7593,0.0258164252530418
7594,0.0176208253336333
7595,7.91108452197004e-05
7596,0.162309871390485
7597,0.0347532705707674
7598,0.0313372273340625
7599,2.31503941263283e-08
7600,0.0139383386772776
7601,0.0207922233683586
7602,0.0439942726058086
7603,0.0735425430014764
7604,0.0315916882871917
7605,5.95969502705735e-08
7606,0.032266296752424
7607,3.42863104679757e-09
7608,0.0213601949825885
7609,0.0122845719459924
7610,7.45494720604746e-10
7611,0.116681449695869
7612,0.0675026382386462
7613,8.87153165021672e-10
7614,0.887316175510598
7615,0.102491317415742
7616,0.174090961112409
7617,0.135855708692227
7618,0.0734434104129658
7619,0.964759586585186
7620,0.0766080792529095
7621,0.646613342553219
7622,0.00667477961151023
7623,0.0844457580472002
7624,0.0421383106720658
7625,0.0783198017964844
7626,0.000315636998675536
7627,0.633914177989089
7628,0.208190413219194
7629,0.19158482699737
7630,0.00407854467007023
7631,0.0609979713250078
7632,0.00956621702026611
7633,0.108317596990134
7634,0.514334837239122
7635,0.814356097114762
7636,0.858029300335264
7637,0.167919567804805
7638,0.00390261407029802
7639,0.64218307908485
7640,3.02172768217733e-09
7641,0.0317276651716663
7642,0.0395734477559988
7643,2.22044604925031e-16
7644,0.0766829378499174
7645,0.0257378219200683
7646,0.903362310172476
7647,0.00873787639166529
7648,0.0482676413339951
7649,0.879064196048662
7650,0.155072804407359
7651,1.49017201575138e-08
7652,0.0105632498192821
7653,0.0219923253975911
7654,0.0719420300781806
7655,0.0355249882428669
7656,0.000782119524302924
7657,0.0590755181784308
7658,0.244486975418894
7659,4.94760662524193e-09
7660,0.0258270380730054
7661,0.0344000023243597
7662,0.133207597890581
7663,0.068506522157916
7664,0.0189821287103143
7665,7.81455411036703e-09
7666,0.0297073738253733
7667,0.00118549337864159
7668,0.0498557662615483
7669,0.0049125562539152
7670,3.56793216051429e-09
7671,0.0948140355673103
7672,0.546286445987376
7673,0.716533939283232
7674,0.139703551303475
7675,5.87746573111271e-08
7676,0.643274944445006
7677,0.0800950775087906
7678,7.13664913408627e-10
7679,0.0112835770821836
7680,0.038727572235681
7681,4.47510419256888e-09
7682,5.82633600996881e-08
7683,0.0225209175380955
7684,0.409438153948204
7685,7.11016409607539e-05
7686,0.0309744522059754
7687,0.00838979122144044
7688,0.027261216144961
7689,0.0377040281115484
7690,1.20313298820663e-08
7691,0.0291432808647045
7692,0.027751959822313
7693,4.14558113720189e-08
7694,0.0991089967169955
7695,0.0162447709001152
7696,1.65217628858108e-09
7697,6.56875698677303e-10
7698,0.135519029847163
7699,0.0669229652483491
7700,0.0245628568701423
