"UniqueID","Probability1"
6735,0.034881392818686
6736,0.0538308985000712
6737,0.0638381370006084
6738,0.259807218529465
6739,1.21863913606202e-07
6740,0.00233969200520706
6741,0.126376052767723
6742,0.000114445172991585
6743,0.0855796419992216
6744,1.09331078879605e-08
6745,0.166604041835938
6746,0.0275505947362637
6747,0.0625833269183854
6748,0.0865878780378785
6749,0.128291335777924
6750,0.795085675416081
6751,0.00252400767987735
6752,0.251046238972829
6753,0.778771527520316
6754,0.00955497508114344
6755,0.046369131117085
6756,0.0268880110845391
6757,0.302762842361108
6758,0.120626574888628
6759,0.0126957386097142
6760,0.0613843509344998
6761,0.0403375097749669
6762,0.0132306742249905
6763,2.18941266780475e-05
6764,0.798919260321488
6765,0.0480662706408066
6766,0.0308627143527708
6767,0.0142274512468893
6768,0.0906023923748382
6769,1.43461173800413e-08
6770,0.187663048809217
6771,0.000225515172149489
6772,0.0461660052121879
6773,0.0118446160887171
6774,0.00357647320540033
6775,0.612098468313425
6776,0.0266266864632954
6777,4.79219099527554e-09
6778,0.0355618129941622
6779,0.0340427548976132
6780,0.930783765364332
6781,0.132232207535362
6782,0.0926424798810976
6783,0.00911586263813101
6784,0.00343842418645969
6785,0.016675326727279
6786,1.11552814039361e-08
6787,0.647806308440281
6788,0.0501101187297711
6789,0.0268456485856916
6790,0.00953866056616926
6791,0.00750538609529818
6792,0.00087333110927283
6793,3.5881176347067e-08
6794,5.51150520899031e-09
6795,0.251897501339207
6796,0.0451815374798257
6797,0.0998060137199933
6798,0.0431976363834816
6799,0.0932236533426805
6800,0.0195418445754382
6801,0.026293708327205
6802,2.82890685933448e-08
6803,1.6092351172939e-09
6804,3.22983418712178e-10
6805,0.0023060632831141
6806,1.12757352467195e-09
6807,0.620140810356616
6808,0.919568115913075
6809,0.0731080729683442
6810,0.970566170643784
6811,0.0829000024097419
6812,0.0420487012021586
6813,0.000489964389280191
6814,0.0551395487736509
6815,0.0755527799005199
6816,0.198338714125001
6817,0.17236126952022
6818,0.110641669931686
6819,0.915595832636177
6820,0.103576125730696
6821,0.0267549136312258
6822,0.047732914286789
6823,0.102023779609573
6824,0.6873689017737
6825,0.828204903192844
6826,0.0113826474313252
6827,0.0256675311526158
6828,0.000666560888867905
6829,0.006942210640897
6830,0.0614098069113897
6831,3.49002805367511e-08
6832,0.0825830597584461
6833,0.0614733547819137
6834,0.0199407361795623
6835,0.807837159335805
6836,0.0628478229299363
6837,0.124329396277529
6838,0.00922552953652315
6839,0.0291952356350169
6840,0.071715909131865
6841,0.011296519086157
6842,0.00863906354160647
6843,0.0189921642432395
6844,0.909134028413509
6845,0.714405033084252
6846,0.00330852676134645
6847,0.22817830101128
6848,0.0463727959775371
6849,0.0113821945172977
6850,0.317669160476899
6851,0.00141114928788317
6852,0.835170292935448
6853,0.0189053856601055
6854,0.0183527307841812
6855,0.0629943211268215
6856,0.0170819164278766
6857,0.0790110899114527
6858,0.0427565838172166
6859,0.752685592493399
6860,0.915140601920373
6861,0.0459281765584588
6862,0.0352646879493611
6863,1.68297314538114e-08
6864,0.392269881401705
6865,0.0642238354762156
6866,0.55129833726144
6867,0.0685594821105918
6868,0.0619297193288676
6869,0.585223190769488
6870,2.2235822087725e-08
6871,3.24922843550941e-09
6872,0.0200534349131716
6873,2.01427890961826e-08
6874,0.163111247308259
6875,0.0369822466248696
6876,0.0227744003596477
6877,0.031030935476114
6878,0.245852414659133
6879,0.0884518519310968
6880,0.00157206175753736
6881,9.16011806576529e-12
6882,0.0301943966324007
6883,0.00718715316290481
6884,4.0316617638803e-09
6885,0.852230296445043
6886,0.0133114027650566
6887,5.1652620330513e-09
6888,0.19353568987243
6889,0.100252399005345
6890,0.024821857705099
6891,0.0273200352489462
6892,0.0411788565258141
6893,0.105710426490945
6894,4.41572343835341e-09
6895,0.0468403753637914
6896,0.00480026584007223
6897,0.0185331841397984
6898,2.34459868828379e-08
6899,3.56383053354439e-10
6900,2.89320773658188e-09
6901,9.72813325284414e-10
6902,0.0237809573160297
6903,0.285289283101498
6904,0.81339949343724
6905,0.031873687145283
6906,0.00452539608145406
6907,0.117770321816299
6908,0.0553544563251576
6909,0.086457819777095
6910,0.00490722431080302
6911,0.109830875174087
6912,0.000369723105727998
6913,0.169090433995274
6914,0.000915208675275303
6915,0.098726489043788
6916,0.0360423737778971
6917,0.000863619164656537
6918,0.309179322597441
6919,0.0070319937198739
6920,0.132939913289866
6921,0.846163884195249
6922,0.0153094367606119
6923,0.0150831225113277
6924,0.0508352210867964
6925,0.943944813500875
6926,0.00328245340233657
6927,0.393459635497741
6928,0.0322901282375497
6929,0.0123045293962562
6930,1.11363604635475e-09
6931,9.53637572210312e-05
6932,0.0055063218478825
6933,0.0149173144208257
6934,0.862310111166079
6935,0.539094307371528
6936,0.011853149952794
6937,0.0535876635684514
6938,0.10849945131673
6939,0.0210697799640333
6940,0.744373913246504
6941,4.03085865613699e-08
6942,0.0251122763731052
6943,0.855087421541238
6944,0.0550441053058487
6945,0.0145307001348399
6946,0.0806747399403277
6947,0.153691929904864
6948,2.29002618521582e-09
6949,0.0638644048477037
6950,0.115177522086211
6951,0.0759448805985614
6952,0.0827927864907944
6953,0.669765638408965
6954,0.0172348865097352
6955,3.448668666223e-08
6956,0.963778192935916
6957,0.0320768292563425
6958,8.18004300775378e-09
6959,0.00507897387364645
6960,0.0473127781941828
6961,7.4664701852157e-10
6962,0.0451708514697646
6963,0.524510825951918
6964,0.0137658688258067
6965,0.0585887896186138
6966,0.110225739492492
6967,0.611475099387117
6968,0.112361012726631
6969,0.0435423092206875
6970,0.00310402765503507
6971,0.00524692240392906
6972,0.823599456596969
6973,8.46971152319508e-09
6974,0.000995887368022306
6975,0.0744058519102444
6976,7.0265065226495e-08
6977,0.0410626832052228
6978,0.000795531840539528
6979,0.078971973073834
6980,0.0054515784235344
6981,0.0138139859568593
6982,0.222788239370063
6983,0.021170564815438
6984,0.0349532561573957
6985,1.77740448228125e-08
6986,0.0679776381323342
6987,5.6172160431818e-05
6988,0.0342659724847634
6989,0.00659116795783872
6990,0.933493054722548
6991,0.108478042103875
6992,4.11194216172081e-10
6993,0.0172884632238972
6994,4.28381906742035e-08
6995,0.0181660375300211
6996,0.018134743777133
6997,1.00526925849198e-09
6998,0.0368896517692262
6999,9.02000589322386e-10
7000,0.0123883738030176
7001,0.0302636427410861
7002,0.789711799912148
7003,0.919918799171539
7004,0.529902189828045
7005,0.847696842483578
7006,0.00430093002258065
7007,1.12826374532849e-08
7008,0.0085576609048119
7009,0.681221748439073
7010,0.00141933550593016
7011,0.0447441161222175
7012,0.692433761745379
7013,0.0168198070825604
7014,0.172202852471598
7015,0.1399028660831
7016,0.26304709337589
7017,0.158588902022037
7018,0.285029425233927
7019,0.147638391384391
7020,0.0424123039727711
7021,0.813479859600646
7022,0.926532113126816
7023,0.967436751728676
7024,0.91126682619552
7025,0.0396612280191781
7026,0.965391937771446
7027,6.87341546842991e-09
7028,2.08274307824387e-08
7029,0.00191607167171421
7030,0.375417369473747
7031,1.18046436733658e-08
7032,0.159788574188632
7033,0.00345118551989916
7034,0.164704253341233
7035,0.228938296822897
7036,0.407168018515556
7037,0.90070042065872
7038,0.0724971415449513
7039,0.00599354664397606
7040,0.123260624610639
7041,0.000643740022476152
7042,0.0399441775314394
7043,0.0515894801713931
7044,0.0466610414395086
7045,0.552141098552916
7046,0.0017974383772806
7047,0.707420913483466
7048,0.915938958420589
7049,0.0193426502610387
7050,0.00886718248982458
7051,0.0957291381132204
7052,7.4459047748598e-08
7053,0.247573463823269
7054,0.00530228247337582
7055,0.0131698061347888
7056,0.228140923319746
7057,0.0883258943122725
7058,0.23332830269786
7059,0.0341360382916687
7060,0.0377549790828227
7061,0.848270116038771
7062,0.0246795179716352
7063,0.00421018866218481
7064,0.0836224158163156
7065,0.341718554759339
7066,0.23152982025785
7067,0.0818611056065116
7068,8.62757325016474e-09
7069,0.0509164663443498
7070,5.58090715051694e-08
7071,0.206679098302003
7072,0.742459107920487
7073,0.229895792812407
7074,0.0738993454379885
7075,0.115936392346147
7076,0.0323359669171469
7077,0.0257250534793592
7078,0.148814010737354
7079,0.33619861853111
7080,0.0547762732875516
7081,0.466793951793934
7082,0.687712112063869
7083,0.0540621101082611
7084,0.956793234333932
7085,7.64729149315325e-09
7086,9.73676048910197e-09
7087,0.892812488726482
7088,0.0678230014711376
7089,0.820038068599029
7090,8.88783649666282e-05
7091,0.00804448356083452
7092,0.0302328320888307
7093,0.0474900295766089
7094,0.0726231223529329
7095,0.565177644827678
7096,0.0368450801369984
7097,0.843466318520301
7098,1.33662257899759e-08
7099,0.00127799731439672
7100,0.0444967417565171
7101,0.00741354899505381
7102,4.66458178628115e-05
7103,0.0769766475253351
7104,0.150149519598776
7105,0.0417687210041568
7106,0.0391878689011103
7107,2.14333177494138e-08
7108,0.14482600104022
7109,0.0632559933158447
7110,0.0520270878880306
7111,5.80170352700437e-08
7112,0.0242386778124738
7113,0.0196272871208739
7114,4.42777982324514e-10
7115,3.05365099177919e-09
7116,0.131369104940095
7117,0.0104407985937463
7118,0.0512700959473031
7119,1.3465944913211e-09
7120,0.874815841507336
7121,0.193756359128503
7122,0.225318147090974
7123,0.143157122441485
7124,0.406447323662436
7125,0.000581665211778576
7126,0.135356191492981
7127,0.0074664271052612
7128,0.00447100399160163
7129,0.0117676774673662
7130,0.088952611919247
7131,0.809769965033097
7132,0.136526435518935
7133,0.0334462150992354
7134,0.00780223410637819
7135,0.105280360717224
7136,0.212331041065491
7137,0.0391181262115059
7138,0.228955355318831
7139,9.46227857690201e-09
7140,0.0952968977322415
7141,0.951231763505918
7142,0.0898276659674877
7143,0.15558662848888
7144,0.0962411630071264
7145,0.536382882898427
7146,0.0220717988964109
7147,0.0063780695494211
7148,0.759337683021697
7149,0.0345616422162565
7150,0.948694436300209
7151,0.544391980571224
7152,0.0848839581367561
7153,0.131096980516494
7154,0.0724362569351987
7155,2.46393518041399e-08
7156,0.0112004026799206
7157,0.00955930090383953
7158,0.0622503033554593
7159,5.96981133350318e-09
7160,0.0126584633180299
7161,0.0399880855194646
7162,2.8243692707471e-08
7163,0.0765831337101797
7164,0.0165739508375477
7165,6.32870665006384e-05
7166,0.0674217738734015
7167,0.00309020666074621
7168,0.011695583034622
7169,0.023079658101235
7170,0.0460331127646579
7171,0.0686840087490093
7172,0.0297669188846199
7173,0.010498390425229
7174,0.0472049674469435
7175,0.0712600798251998
7176,0.301808550167109
7177,0.0585394168742924
7178,0.693078930075017
7179,1.22539969116002e-08
7180,0.756794672145312
7181,0.455740270885585
7182,0.0902011215773875
7183,0.00196554713694283
7184,0.00928196632206146
7185,0.772177307186997
7186,0.121455600716254
7187,0.0428374687324617
7188,0.199680699220634
7189,1.20907369468934e-09
7190,3.595080979982e-05
7191,0.074153442751405
7192,0.0167223249495933
7193,3.34280856201639e-09
7194,0.0661691390603262
7195,0.0259474298099108
7196,0.123942590164842
7197,3.26248486818738e-08
7198,0.0340340980213634
7199,3.90572763818918e-10
7200,2.67761186306138e-09
7201,0.0484782135689946
7202,0.0652432667734926
7203,0.0194860735774757
7204,1.02444130399152e-09
7205,0.0117766636401024
7206,0.0362801955586078
7207,0.0785909072702775
7208,0.825613331170591
7209,0.0260817849480905
7210,0.252195692382434
7211,0.0517000013496916
7212,0.0137914943513755
7213,0.0511697113450845
7214,0.143506660017253
7215,0.000828795439414295
7216,0.0536486339545902
7217,0.145347532556845
7218,0.954869556910646
7219,0.000506814715006999
7220,0.0834357497059787
7221,0.049068667919142
7222,0.0779632399750719
7223,0.0164817761864706
7224,0.0477371573363756
7225,0.404057576280601
7226,0.0455846473126724
7227,0.0259910185605869
7228,0.0754057686822624
7229,0.818186403017178
7230,0.52634548920762
7231,0.00869660656230538
7232,0.246008289049592
7233,5.91056217137138e-08
7234,0.579803573792646
7235,0.0259924239420073
7236,0.0403416505101789
7237,0.0640945984348101
7238,0.892870272933441
7239,8.05150445083889e-10
7240,7.22439708884819e-10
7241,3.19484585367892e-09
7242,0.573304856541827
7243,6.62096338039323e-08
7244,0.0152726841961155
7245,0.10654608482767
7246,0.0166061429969806
7247,0.0377148782955218
7248,0.868800157510798
7249,0.00365100228055711
7250,0.133632050074416
7251,1.59023058270825e-08
7252,0.017984185978378
7253,6.36509778367227e-09
7254,0.132122733422385
7255,0.637001314812494
7256,0.185410407153197
7257,0.00306362100786348
7258,0.96212264216793
7259,0.161779250030608
7260,0.00635510180035346
7261,0.0132132389860881
7262,0.133104399617952
7263,0.0814739586465169
7264,0.110836651928426
7265,0.149860452895598
7266,0.168532323918572
7267,0.00219830405095875
7268,0.540682223650625
7269,0.0121291493399226
7270,0.0195649678910928
7271,0.269937072086158
7272,0.0445466553187388
7273,3.62119282514559e-08
7274,0.212863990545313
7275,0.0186924310502891
7276,0.056361200188203
7277,0.0663813016168838
7278,0.0748425646521191
7279,8.31890062473941e-09
7280,7.84866521227604e-05
7281,0.0147281308014933
7282,0.147660037698307
7283,0.000747127370743573
7284,0.0242909076195565
7285,0.0707560852232234
7286,0.112341937809111
7287,0.0117937965132851
7288,0.600148624310942
7289,4.14649808664569e-09
7290,0.887213515382984
7291,0.104361296789008
7292,5.54013597082265e-05
7293,0.0953456718992271
7294,0.0383376438574397
7295,0.0333056569884574
7296,0.0330607681494187
7297,0.0560457832543801
7298,0.0353301102949853
7299,0.110733594918655
7300,0.0684842265177544
7301,1.75657637685269e-08
7302,0.0198169942850933
7303,4.33413830437596e-09
7304,0.0915906348987093
7305,3.52888543410117e-10
7306,9.75700458155641e-10
7307,0.91342550163286
7308,0.774648971414911
7309,0.000903846469890716
7310,0.00217543370988449
7311,0.135127670495144
7312,0.143823842491295
7313,0.282138489949133
7314,0.971375037922145
7315,0.00195104593860066
7316,0.969706653897179
7317,0.189101696904775
7318,0.0419999891590526
7319,0.00926957385486171
7320,0.0175921618495359
7321,0.999996148895561
7322,0.999989916991386
7323,0.0301907730329021
7324,0.017774048344225
7325,0.00052220799660344
7326,0.999999066090744
7327,0.0493865830091604
7328,1.14688123658716e-08
7329,0.0448865273379096
7330,0.0697061122052034
7331,0.0254727077943191
7332,0.0253473922691747
7333,0.102675379822053
7334,0.00981191950937614
7335,0.999995100435941
7336,0.0274181550574549
7337,0.193225925818257
7338,0.0159221403446488
7339,0.0168358523679927
7340,0.0318417299057263
7341,0.0585708974160238
7342,0.160017630304286
7343,0.0685884149086286
7344,0.681753777319706
7345,0.0564555467605582
7346,0.0659494381497532
7347,1.45672378660152e-08
7348,0.00760854370560394
7349,0.78291672266405
7350,9.22616707375178e-09
7351,0.0685054520436135
7352,0.0424065734362195
7353,0.0436291767906653
7354,0.00618619980864457
7355,0.501896209706049
7356,0.108451103875861
7357,0.69312317987027
7358,6.41248519670091e-09
7359,0.166776552685232
7360,0.00644327132035324
7361,6.13944779600207e-09
7362,0.0489193705652041
7363,0.0269571108804511
7364,9.27185241960538e-05
7365,0.115670932599081
7366,0.0173145447411588
7367,0.218476749732277
7368,0.00795978452039158
7369,0.0487926865307617
7370,0.016815883575231
7371,0.00330425275452644
7372,0.00404036260751316
7373,1.32091394799701e-08
7374,1.63345643691718e-08
7375,0.62758317908359
7376,0.13409856000626
7377,0.0436498571672362
7378,0.0280128830715793
7379,0.161190395374986
7380,8.4716127368841e-09
7381,1.04100840712055e-08
7382,0.556310954244298
7383,5.50494900970619e-09
7384,7.01869381326942e-09
7385,0.00099011151137164
7386,0.0341952777531244
7387,0.0729683575752613
7388,8.41530632663526e-09
7389,0.0184911020039385
7390,5.01752450247657e-08
7391,0.00738842151749071
7392,0.0186100949738848
7393,0.537237077202111
7394,0.00793116157073435
7395,2.68781877913804e-05
7396,0.115017046330954
7397,0.0563738110474246
7398,0.0142658932188527
7399,0.0331183981264279
7400,0.0352624275541965
7401,0.0897360077730757
7402,0.0321201075362246
7403,5.38237950916102e-08
7404,0.0260239135965752
7405,0.163233265084316
7406,2.50329376148223e-09
7407,3.43765000629188e-10
7408,0.0085100605978659
7409,8.96704066628076e-10
7410,0.0380335742217596
7411,0.811265603336962
7412,0.0923586633770248
7413,0.181835521360778
7414,0.021093692646812
7415,0.827683814510586
7416,0.149895609693213
7417,0.00529228545800019
7418,0.0335011785214583
7419,0.0313962011927283
7420,0.00280597968038631
7421,0.000399002176115621
7422,0.0264222487959557
7423,0.0121149512270481
7424,0.00391605202058991
7425,0.0298260466938334
7426,0.0106319337003663
7427,0.0110374075118969
7428,0.0476058206624532
7429,0.072958769358878
7430,0.899059633793982
7431,0.00591277547031168
7432,0.0039877713112724
7433,0.128365206853675
7434,0.0314227641942864
7435,0.0141294533824169
7436,0.999998508483956
7437,0.428126638766074
7438,0.220479169018167
7439,0.114284446485233
7440,0.0369798622032788
7441,0.0369375604026148
7442,0.0266740706315743
7443,0.174364347792851
7444,0.999993312151768
7445,0.118427045217744
7446,0.999991520861343
7447,0.125426766841702
7448,0.0358244083523912
7449,0.0897968175834144
7450,0.0209277282846364
7451,0.00551250207359253
7452,0.0412400433785864
7453,0.00378889443634144
7454,0.0483354849532592
7455,0.041380442000697
7456,0.999993228052915
7457,0.999992259053737
7458,0.067521561145546
7459,0.404039699458688
7460,0.0300236831473317
7461,0.021317573415773
7462,0.04347593510404
7463,0.999999122712711
7464,0.0305653759420695
7465,0.00997229420677523
7466,0.999932101753742
7467,0.0101441989009153
7468,0.39667481760701
7469,1.0432845271647e-08
7470,0.745623920705275
7471,0.443313925421137
7472,0.0511852200093299
7473,0.00400031254952026
7474,0.524145703423258
7475,0.280725914979886
7476,0.280305965454343
7477,0.000894666558556122
7478,0.0109535990459495
7479,0.00588260383306142
7480,0.0672936109609193
7481,0.0106124634433761
7482,0.00205282361880728
7483,0.0967077652280431
7484,5.33101398044835e-09
7485,0.0163270114514018
7486,0.0186766619110231
7487,0.0695957746791661
7488,0.99996465327617
7489,2.75958736632024e-08
7490,0.0221278686784101
7491,1.84053687812875e-09
7492,3.45566365751269e-10
7493,9.71508970121861e-10
7494,0.0208917122182699
7495,0.947543579609904
7496,0.80605007661117
7497,0.0360909613052725
7498,0.231488465825445
7499,0.390616100464074
7500,0.287275466522083
7501,7.95098244504691e-09
7502,0.87205908526816
7503,0.769718598931668
7504,0.00505750138228663
7505,0.00205697679459601
7506,0.0859099244789349
7507,0.243507553649393
7508,0.180377191767052
7509,0.763487345684874
7510,0.0281681357417086
7511,0.674986347510728
7512,0.0716550606894361
7513,0.995035030640955
7514,0.0633092481532309
7515,0.0662849091196706
7516,0.0459051383442682
7517,0.055599922319521
7518,0.00939567572643103
7519,0.750957314009413
7520,0.761154437202418
7521,0.300837537463242
7522,0.00410678918916582
7523,0.112699501811462
7524,0.224871401801545
7525,0.0742651585392083
7526,0.0720066600277221
7527,0.895735131136888
7528,0.200785587161558
7529,0.18127215999297
7530,0.0480250698520317
7531,0.279613565758194
7532,0.429308482206016
7533,0.966518314445994
7534,0.963990193276982
7535,0.600880679213353
7536,0.972638371819887
7537,0.00958987525418824
7538,0.834454518803062
7539,0.288305909435626
7540,0.171078678215322
7541,0.810782687973439
7542,0.810145730905802
7543,0.00911057895657246
7544,0.868620274020895
7545,0.0122901312624552
7546,0.070820247642313
7547,0.0277718452851491
7548,0.000557051735963576
7549,0.0595466202517648
7550,0.022965480411589
7551,0.149895091282308
7552,0.0258553756738645
7553,0.00480537893771212
7554,0.0452851092561975
7555,0.804681607733209
7556,0.0073187550688098
7557,0.192015923135263
7558,0.904082596220045
7559,0.237108631675481
7560,0.00813281496818103
7561,0.0879596667959673
7562,0.0848228266019734
7563,0.0123039025635609
7564,0.0257281849689179
7565,0.0306627135290187
7566,0.0929746180081171
7567,0.0189479262473787
7568,0.0843820285756821
7569,0.4195812358857
7570,0.0293931818279263
7571,0.0610427396267923
7572,0.393412360644912
7573,0.979390071425411
7574,0.0804785207725074
7575,0.0612011967105307
7576,7.5186846074131e-09
7577,0.00227715256531176
7578,0.755887640689868
7579,0.0401834069011761
7580,6.44249205720987e-09
7581,3.7711325581731e-08
7582,0.0441404920200555
7583,0.0779560176552897
7584,0.792836767497565
7585,0.836968942755919
7586,0.471684688076052
7587,1.0306037628254e-08
7588,0.0565042244063553
7589,0.00136328744198018
7590,0.0853031671937138
7591,0.018319723536903
7592,0.0121837477837546
7593,0.025562518432633
7594,0.0171907885992454
7595,7.95620503404175e-05
7596,0.160890336968888
7597,0.148239174361752
7598,0.0222218178929899
7599,2.8332388742943e-08
7600,0.0130738515024257
7601,0.0203048956918198
7602,0.123440735793549
7603,0.0688805527584796
7604,0.0307749018762385
7605,6.40787802802207e-08
7606,0.0334950933446583
7607,3.50818743870783e-09
7608,0.0316955655151089
7609,0.0117466205777638
7610,5.54752112442458e-10
7611,0.109106665612013
7612,0.065191941001261
7613,1.47178852613847e-09
7614,0.892138332166108
7615,0.0938776041836504
7616,0.0252317796931154
7617,0.142831201479576
7618,0.0772960970528984
7619,0.965993175503612
7620,0.0111253574818332
7621,0.639207739148511
7622,0.00677060501487783
7623,0.086788633659778
7624,0.0434751716873887
7625,0.0751007323153265
7626,0.000521961400152398
7627,0.593394713683616
7628,0.212526843498611
7629,0.145950682875271
7630,0.00394090318955035
7631,0.0512536367493487
7632,0.00705434493931148
7633,0.099112630173577
7634,0.196493486544694
7635,0.829172049875344
7636,0.862694894293252
7637,0.164107131442235
7638,0.00448478122624512
7639,0.566268215819202
7640,2.58031773200821e-09
7641,0.0316927203111356
7642,0.0402143525623059
7643,0.0125810380762166
7644,0.0895202194121179
7645,0.0257289893195732
7646,0.904572294895091
7647,0.00989874670104788
7648,0.0400373021079138
7649,0.88006816671637
7650,0.151323470655383
7651,1.50995016268124e-08
7652,0.00941814226492667
7653,0.0191820855320356
7654,0.0721875017090604
7655,0.0292355380392912
7656,0.000798254404031205
7657,0.0548225899934268
7658,0.240072551828291
7659,5.04530643918948e-09
7660,0.0232317522524364
7661,0.0283443939669132
7662,0.12876728124246
7663,0.0672129871845239
7664,0.0186941603253952
7665,7.91291686049302e-09
7666,0.029214035135801
7667,0.0038537851342819
7668,0.0502549316037605
7669,0.0082499957143149
7670,1.78246137866473e-08
7671,0.115392256957625
7672,0.50442393613056
7673,0.715964090330534
7674,0.12931236784879
7675,4.6302187502516e-08
7676,0.652968606354633
7677,0.0528831552204415
7678,0.00100225743211536
7679,0.0101701809015613
7680,0.0372162534386844
7681,0.00967724438956668
7682,4.66639880184042e-08
7683,0.021824504713713
7684,0.392147244854861
7685,7.18860970004565e-05
7686,0.0306367618796238
7687,0.00688691068104527
7688,0.1199177678898
7689,0.0214121887975464
7690,0.02474732688843
7691,0.0645591980515591
7692,0.0235974862173236
7693,3.73794335484902e-08
7694,0.0967612514999752
7695,0.0158494808991085
7696,1.70334053006713e-09
7697,4.94083377256433e-10
7698,0.131057344070194
7699,0.0647096468646372
7700,0.0276295202291651
7701,0.0619366512240011
7702,0.0312375398457685
7703,1.36138607958661e-09
7704,0.0223327693125761
7705,0.897707872590902
7706,0.0840173547922297
