"UniqueID","Probability1"
6903,0.176352481915403
6904,0.137498679710345
6905,0.116340492819323
6906,0.112191427937389
6907,0.153336279027787
6908,0.124541555815594
6909,0.189978599563949
6910,0.105241356792731
6911,0.13349681923647
6912,0.0930491242817401
6913,0.196188449395548
6914,0.0945983198829981
6915,0.162418987247457
6916,0.107843058703624
6917,0.118941133451859
6918,0.271802846913481
6919,0.153336279027787
6920,0.18477654863316
6921,0.328114749098453
6922,0.155567208944352
6923,0.13561873886555
6924,0.20255052440239
6925,0.399915854350317
6926,0.101650488316858
6927,0.0996914899470146
6928,0.113330802506786
6929,0.137363675015747
6930,0.0992833704790796
6931,0.0918072070963284
6932,0.148232673876898
6933,0.109164998183906
6934,0.140497085447555
6935,0.134819706276303
6936,0.110389245439579
6937,0.136421760350152
6938,0.694875521613746
6939,0.163350708535938
6940,0.129722448020572
6941,0.288098755812513
6942,0.116340492819323
6943,0.504175123703166
6944,0.141739385451329
6945,0.105886542655822
6946,0.216697817882758
6947,0.129851073179814
6948,0.108833186358045
6949,0.122201412720961
6950,0.0995893204336171
6951,0.127679155932568
6952,0.159955341611237
6953,0.197809851554881
6954,0.144814740558287
6955,0.283218592725951
6956,0.654933262026868
6957,0.136555985850995
6958,0.110277455180967
6959,0.108722779321758
6960,0.0949892117403493
6961,0.0977661365290279
6962,0.120985025850158
6963,0.342325501133956
6964,0.0982695700709108
6965,0.140910170172765
6966,0.251138856787057
6967,0.130108649018766
6968,0.232967843744396
6969,0.122936287161564
6970,0.103537796575347
6971,0.118821839507511
6972,0.193508478007278
6973,0.132184929513942
6974,0.0931452782494187
6975,0.177181116003273
6976,0.76892531604113
6977,0.11918003215439
6978,0.097866638920854
6979,0.12578858318507
6980,0.109054295729247
6981,0.109054295729247
6982,0.633798635696699
6983,0.109497697342135
6984,0.122079301909984
6985,0.266649518614963
6986,0.356302292763627
6987,0.0918072070963284
6988,0.129593931296467
6989,0.190153916700556
6990,0.414208350452435
6991,0.266426876757847
6992,0.0961705733785996
6993,0.165070028778591
6994,0.184091329560032
6995,0.123674958227401
6996,0.193864193496025
6997,0.105778770059544
6998,0.136421760350152
6999,0.114595758057762
7000,0.0961705733785996
7001,0.126039267817948
7002,0.183067193061945
7003,0.284839750545153
7004,0.110389245439579
7005,0.215732828483361
7006,0.101546537559773
7007,0.119899218904405
7008,0.125913872101768
7009,0.12491454650818
7010,0.103326574850967
7011,0.157522037641856
7012,0.129465522953673
7013,0.0955782602338457
7014,0.154671675822017
7015,0.115058780893508
7016,0.214770958085093
7017,0.15289324967039
7018,0.283449844756986
7019,0.199987395108981
7020,0.557727724461735
7021,0.118226921554656
7022,0.17388485740492
7023,0.310542743690911
7024,0.17063720475959
7025,0.106860858755349
7026,0.40374818567473
7027,0.118464578612254
7028,0.120019447183052
7029,0.100409289554555
7030,0.197268265101718
7031,0.109719990540753
7032,0.217665925757655
7033,0.103326574850967
7034,0.222750327838548
7035,0.234804417704131
7036,0.158887047004735
7037,0.156016559444075
7038,0.708932593837761
7039,0.0934342752817456
7040,0.156316713840461
7041,0.0932415213642905
7042,0.111512616559487
7043,0.201815710115772
7044,0.296342506952691
7045,0.162418987247457
7046,0.0954798591315591
7047,0.233782861905095
7048,0.114249556224302
7049,0.119419345658168
7050,0.121591908774017
7051,0.136287645959258
7052,0.507306562256657
7053,0.16041495924548
7054,0.0997937526600041
7055,0.139810862499575
7056,0.206254515221174
7057,0.242878381430992
7058,0.281833480100957
7059,0.131273121994479
7060,0.110389245439579
7061,0.137498679710345
7062,0.135885968935578
7063,0.102380789115734
7064,0.349799378157942
7065,0.143830252129834
7066,0.184948161277437
7067,0.167120635731387
7068,0.103643550590898
7069,0.11763458460166
7070,0.283912691026052
7071,0.275424362824949
7072,0.244768152273261
7073,0.110501134947493
7074,0.161029443881986
7075,0.150111721895816
7076,0.150985569000629
7077,0.110277455180967
7078,0.27838876916703
7079,0.221373163757446
7080,0.117752845858482
7081,0.114595758057762
7082,0.182217127345177
7083,0.11918003215439
7084,0.350058444229479
7085,0.103115734463773
7086,0.120501401880899
7087,0.223144924063916
7088,0.136824770386397
7089,0.140085014234949
7090,0.0918072070963284
7091,0.110837399562688
7092,0.140359615829707
7093,0.138446837847192
7094,0.1424335066659
7095,0.284144285132472
7096,0.109608794525621
7097,0.143130460224465
7098,0.134686921206791
7099,0.0982695700709108
7100,0.108502260248292
7101,0.107514780027857
7102,0.0918072070963284
7103,0.23975084973415
7104,0.389847449211804
7105,0.111174559564903
7106,0.20831297646202
7107,0.147801816046575
7108,0.243297472698281
7109,0.16839263883418
7110,0.133892528253508
7111,0.173721322331573
7112,0.190504922307915
7113,0.161337398794807
7114,0.0962696105647294
7115,0.107078442544185
7116,0.215732828483361
7117,0.15903930545049
7118,0.195471058021158
7119,0.11448025608782
7120,0.146515451622416
7121,0.238714487237657
7122,0.148808764133794
7123,0.183749458622153
7124,0.211144302017558
7125,0.0932415213642905
7126,0.144251492160452
7127,0.137228781786702
7128,0.115523430469368
7129,0.0970651933482394
7130,0.127679155932568
7131,0.212856575874128
7132,0.291144763752831
7133,0.171768369107221
7134,0.580900341614351
7135,0.147371993881802
7136,0.20756269834673
7137,0.123922027706748
7138,0.317904774849659
7139,0.117752845858482
7140,0.207375440755161
7141,0.149242043265922
7142,0.102380789115734
7143,0.146373096164344
7144,0.134156884828909
7145,0.102380789115734
7146,0.126920032847278
7147,0.106860858755349
7148,0.141462528669032
7149,0.11965907442207
7150,0.24183280010039
7151,0.185980424939555
7152,0.184433692838929
7153,0.26002197059955
7154,0.131273121994479
7155,0.175197515106325
7156,0.102695195755446
7157,0.116223463152865
7158,0.255663414187016
7159,0.101650488316858
7160,0.148953075061142
7161,0.127679155932568
7162,0.253933481915216
7163,0.134156884828909
7164,0.0941117311742504
7165,0.0918072070963284
7166,0.131923866632866
7167,0.108722779321758
7168,0.0989782571176604
7169,0.123428311942342
7170,0.112987934522304
7171,0.142711947870924
7172,0.116340492819323
7173,0.105134163659031
7174,0.143549994383689
7175,0.187190343830802
7176,0.783945048949501
7177,0.178513280166825
7178,0.115058780893508
7179,0.135351952006741
7180,0.124665779782776
7181,0.188929294980974
7182,0.11965907442207
7183,0.102485496461022
7184,0.113445293337012
7185,0.129593931296467
7186,0.286699322552262
7187,0.109719990540753
7188,0.421966225408961
7189,0.102380789115734
7190,0.0918072070963284
7191,0.343608655974089
7192,0.166803837530314
7193,0.102485496461022
7194,0.258927826507394
7195,0.114134358213346
7196,0.229123572742977
7197,0.140222258775249
7198,0.20756269834673
7199,0.0961705733785996
7200,0.106643664292849
7201,0.138582736081148
7202,0.189978599563949
7203,0.234191113264487
7204,0.11094968666333
7205,0.111399831129791
7206,0.156918433851045
7207,0.111964757311422
7208,0.132054343375757
7209,0.106969601953854
7210,0.432276457179235
7211,0.133760515187156
7212,0.706340840917459
7213,0.362332206918439
7214,0.195829505198894
7215,0.0958740078951522
7216,0.134024651450065
7217,0.313231290413649
7218,0.330126426627012
7219,0.0932415213642905
7220,0.227118260325155
7221,0.136287645959258
7222,0.141877983396301
7223,0.131273121994479
7224,0.123059135023389
7225,0.11918003215439
7226,0.12491454650818
7227,0.129080947674157
7228,0.142572670597383
7229,0.143130460224465
7230,0.321123765778987
7231,0.113559885016501
7232,0.244137126108791
7233,0.349540400701521
7234,0.15171696602581
7235,0.126793887991828
7236,0.0973650467045288
7237,0.138446837847192
7238,0.181032193804937
7239,0.0969654255235356
7240,0.096467958343042
7241,0.097866638920854
7242,0.105241356792731
7243,0.513567474338519
7244,0.116223463152865
7245,0.181877961075786
7246,0.127806052616227
7247,0.120743004978676
7248,0.242250664464428
7249,0.101858672972594
7250,0.286001132538559
7251,0.148953075061142
7252,0.105134163659031
7253,0.103326574850967
7254,0.295156490746411
7255,0.279993080121357
7256,0.302073547070323
7257,0.100615216888324
7258,0.49449514348793
7259,0.125913872101768
7260,0.115756366454292
7261,0.158887047004735
7262,0.219221383173383
7263,0.187363683063572
7264,0.277474559312465
7265,0.25028309624112
7266,0.281372691563726
7267,0.0984715894539556
7268,0.263985642691756
7269,0.117280418307571
7270,0.103432138015622
7271,0.157673233231625
7272,0.124790109995094
7273,0.256314129995564
7274,0.38228954194699
7275,0.143690066394335
7276,0.114711361464698
7277,0.182217127345177
7278,0.113789371158831
7279,0.190856423141621
7280,0.0918072070963284
7281,0.137363675015747
7282,0.24857741163026
7283,0.100203736731258
7284,0.131273121994479
7285,0.125663401012617
7286,0.158582884831903
7287,0.122323628655767
7288,0.148953075061142
7289,0.100615216888324
7290,0.2103865362973
7291,0.318151777699656
7292,0.0918072070963284
7293,0.164443147534494
7294,0.280222728100426
7295,0.376390678644063
7296,0.121348841478471
7297,0.144392133270013
7298,0.224728287883141
7299,0.224728287883141
7300,0.132054343375757
7301,0.142294456028313
7302,0.190153916700556
7303,0.126541919780678
7304,0.15289324967039
7305,0.0961705733785996
7306,0.111964757311422
7307,0.199259555925717
7308,0.169993485840923
7309,0.0921877400425897
7310,0.0927611966465037
7311,0.190856423141621
7312,0.299677972436727
7313,0.166645618629991
7314,0.513282964913227
7315,0.0927611966465037
7316,0.231141295688438
7317,0.149386700632853
7318,0.138582736081148
7319,0.572560270149661
7320,0.135485290060433
7321,0.11448025608782
7322,0.108722779321758
7323,0.122568376122622
7324,0.129851073179814
7325,0.0934342752817456
7326,0.131533092246694
7327,0.114249556224302
7328,0.112191427937389
7329,0.111738487010188
7330,0.191737342722177
7331,0.103749400123015
7332,0.139673955205713
7333,0.146515451622416
7334,0.152598479917792
7335,0.106426858674566
7336,0.106210441418095
7337,0.220197595870412
7338,0.130625104281104
7339,0.119779094669811
7340,0.116223463152865
7341,0.138718746233462
7342,0.213429580232093
7343,0.136959329522737
7344,0.125913872101768
7345,0.121713599654949
7346,0.162418987247457
7347,0.149821366327152
7348,0.124790109995094
7349,0.14495583779794
7350,0.333408679537452
7351,0.158279195355774
7352,0.119539158103946
7353,0.114595758057762
7354,0.177679761217646
7355,0.10718738058656
7356,0.146515451622416
7357,0.228119364257746
7358,0.136019750303101
7359,0.144673757421785
7360,0.0963687388657355
7361,0.104067522425969
7362,0.133233563180248
7363,0.124045721284168
7364,0.0918072070963284
7365,0.166329541059002
7366,0.109164998183906
7367,0.145946717299738
7368,0.096467958343042
7369,0.114019261404627
7370,0.121470322734085
7371,0.102590298653967
7372,0.110837399562688
7373,0.125039089377619
7374,0.138175376934035
7375,0.177015145130931
7376,0.186325499154616
7377,0.18649822129096
7378,0.121106193093284
7379,0.178847543618492
7380,0.251353100528513
7381,0.137228781786702
7382,0.190153916700556
7383,0.104067522425969
7384,0.146373096164344
7385,0.0985727378120209
7386,0.189978599563949
7387,0.192798535823577
7388,0.141739385451329
7389,0.0988767382877171
7390,0.423911884620483
7391,0.112873846499616
7392,0.108612470638481
7393,0.178513280166825
7394,0.184262449645911
7395,0.0918072070963284
7396,0.36973171928764
7397,0.265981948344312
7398,0.115523430469368
7399,0.108722779321758
7400,0.146088729049277
7401,0.207375440755161
7402,0.142572670597383
7403,0.199077907335244
7404,0.236445333011364
7405,0.176187121043324
7406,0.108722779321758
7407,0.0960716272459171
7408,0.162729084108807
7409,0.112304913520224
7410,0.141600900558429
7411,0.136824770386397
7412,0.230938965376065
7413,0.15171696602581
7414,0.11448025608782
7415,0.143130460224465
7416,0.247303263659774
7417,0.136959329522737
7418,0.115174790634314
7419,0.105671094191497
7420,0.106535212908324
7421,0.0932415213642905
7422,0.107624108480222
7423,0.110054172173242
7424,0.143970551637721
7425,0.10718738058656
7426,0.111174559564903
7427,0.712444976467265
7428,0.11657485914993
7429,0.189628336538069
7430,0.240998545026219
7431,0.113674577604151
7432,0.0969654255235356
7433,0.507591213755261
7434,0.126039267817948
7435,0.115756366454292
7436,0.178179505889551
7437,0.0991815731521076
7438,0.280452491067873
7439,0.210008402250438
7440,0.116692195930388
7441,0.171606411063601
7442,0.123674958227401
7443,0.20255052440239
7444,0.118464578612254
7445,0.15903930545049
7446,0.106535212908324
7447,0.383635114979528
7448,0.129209031196468
7449,0.160568402350755
7450,0.135485290060433
7451,0.0958740078951522
7452,0.116457624798954
7453,0.143970551637721
7454,0.232967843744396
7455,0.25028309624112
7456,0.111512616559487
7457,0.113904265739385
7458,0.119779094669811
7459,0.247939789008291
7460,0.110277455180967
7461,0.126920032847278
7462,0.123551582213583
7463,0.215540204868635
7464,0.110613123764286
7465,0.0980679200566936
7466,0.0942088691450829
7467,0.116692195930388
7468,0.119419345658168
7469,0.118226921554656
7470,0.143549994383689
7471,0.141877983396301
7472,0.15171696602581
7473,0.0943060969398665
7474,0.22433170026338
7475,0.144110964965463
7476,0.097866638920854
7477,0.0985727378120209
7478,0.0994872440586265
7479,0.110389245439579
7480,0.206254515221174
7481,0.104599642260585
7482,0.116457624798954
7483,0.359442791646891
7484,0.153632215581077
7485,0.258491008519389
7486,0.105563514991248
7487,0.270452498781685
7488,0.153040809449788
7489,0.147945320188831
7490,0.228319957649526
7491,0.105671094191497
7492,0.0956767520209023
7493,0.116340492819323
7494,0.117280418307571
7495,0.380945771517198
7496,0.240998545026219
7497,0.140772362570016
7498,0.297769360823452
7499,0.115872987450371
7500,0.731862246034195
7501,0.130108649018766
7502,0.145238374774489
7503,0.14694320615249
7504,0.0989782571176604
7505,0.131273121994479
7506,0.134686921206791
7507,0.19565021948909
7508,0.127046284942494
7509,0.374788155801594
7510,0.102171658724561
7511,0.126039267817948
7512,0.11965907442207
7513,0.51612764144026
7514,0.178346331894414
7515,0.114595758057762
7516,0.121713599654949
7517,0.113674577604151
7518,0.0990798687187111
7519,0.11906053098167
7520,0.207750080710172
7521,0.279763547193181
7522,0.101858672972594
7523,0.125039089377619
7524,0.222356229670675
7525,0.124665779782776
7526,0.401283164572509
7527,0.153188485888081
7528,0.130754489989222
7529,0.253502207333772
7530,0.122323628655767
7531,0.110501134947493
7532,0.11657485914993
7533,0.353694604801524
7534,0.328868393865668
7535,0.131013588050631
7536,0.616722754935696
7537,0.539397999834398
7538,0.212094317246957
7539,0.189803406182285
7540,0.153188485888081
7541,0.195113107758626
7542,0.142572670597383
7543,0.0967661644469213
7544,0.391745379607586
7545,0.115523430469368
7546,0.123428311942342
7547,0.148520488404851
7548,0.0931452782494187
7549,0.178179505889551
7550,0.109275799231064
7551,0.134554246579122
7552,0.11929963702743
7553,0.0960716272459171
7554,0.10817221823669
7555,0.125039089377619
7556,0.125913872101768
7557,0.345408912324033
7558,0.144110964965463
7559,0.219026514600851
7560,0.109719990540753
7561,0.104173754631483
7562,0.221176924277948
7563,0.139537160228435
7564,0.101235250839778
7565,0.13114330051061
7566,0.169351699448966
7567,0.10545603239835
7568,0.177015145130931
7569,0.191384603236454
7570,0.107843058703624
7571,0.164130424648555
7572,0.279304826738507
7573,0.246879523456789
7574,0.144532888341397
7575,0.112873846499616
7576,0.103326574850967
7577,0.101546537559773
7578,0.236445333011364
7579,0.108502260248292
7580,0.10175453343414
7581,0.225921036114675
7582,0.110837399562688
7583,0.126541919780678
7584,0.1635064129194
7585,0.269106380130924
7586,0.205881871385123
7587,0.124541555815594
7588,0.131403052555453
7589,0.0986739786961566
7590,0.130495827383497
7591,0.106535212908324
7592,0.117516426296141
7593,0.109719990540753
7594,0.181370132534437
7595,0.0918072070963284
7596,0.180694745756267
7597,0.389305792830275
7598,0.107405549268224
7599,0.168233217192913
7600,0.428089033309667
7601,0.158430981026412
7602,0.212284694702084
7603,0.1424335066659
7604,0.115872987450371
7605,0.183749458622153
7606,0.192267381408455
7607,0.109275799231064
7608,0.127046284942494
7609,0.159802372832617
7610,0.0960716272459171
7611,0.18392033255944
7612,0.125039089377619
7613,0.11657485914993
7614,0.157673233231625
7615,0.265759661887172
7616,0.210954673382683
7617,0.176021882088891
7618,0.132970746599844
7619,0.384982472385662
7620,0.159496790693659
7621,0.107733534685443
7622,0.350576841727305
7623,0.125413356679273
7624,0.107952680594852
7625,0.217472054733383
7626,0.0931452782494187
7627,0.153632215581077
7628,0.19799062913163
7629,0.140772362570016
7630,0.11918003215439
7631,0.695599433508622
7632,0.112532185521531
7633,0.16522704835318
7634,0.306170820411688
7635,0.234191113264487
7636,0.198352557490833
7637,0.307139386181383
7638,0.102171658724561
7639,0.213429580232093
7640,0.105241356792731
7641,0.108062400419192
7642,0.108392148091244
7643,0.138854868354133
7644,0.144532888341397
7645,0.105027066890724
7646,0.18392033255944
7647,0.115872987450371
7648,0.117516426296141
7649,0.163350708535938
7650,0.134421682341497
7651,0.140222258775249
7652,0.140910170172765
7653,0.117280418307571
7654,0.124790109995094
7655,0.113559885016501
7656,0.0921877400425897
7657,0.118464578612254
7658,0.139537160228435
7659,0.100203736731258
7660,0.131013588050631
7661,0.118941133451859
7662,0.129593931296467
7663,0.129080947674157
7664,0.10718738058656
7665,0.105134163659031
7666,0.115872987450371
7667,0.156166577875388
7668,0.127679155932568
7669,0.122323628655767
7670,0.297531277157201
7671,0.229727587236751
7672,0.263543326460676
7673,0.117752845858482
7674,0.169832858148561
7675,0.153632215581077
7676,0.189278568391308
7677,0.107624108480222
7678,0.0974651813219238
7679,0.120863963164245
7680,0.17209264860968
7681,0.114364855496225
7682,0.772147063237609
7683,0.105671094191497
7684,0.544769203471136
7685,0.0918072070963284
7686,0.116457624798954
7687,0.159955341611237
7688,0.337980080820371
7689,0.238921513491298
7690,0.111964757311422
7691,0.260460466974036
7692,0.186671066806781
7693,0.16041495924548
7694,0.19103235931065
7695,0.105994412040745
7696,0.101442681101899
7697,0.0958740078951522
7698,0.257183437785152
7699,0.192267381408455
7700,0.149242043265922
7701,0.161800222756055
7702,0.153188485888081
7703,0.117162568508721
7704,0.106969601953854
7705,0.192798535823577
7706,0.114595758057762
7707,0.223935610361286
7708,0.198352557490833
7709,0.117516426296141
7710,0.115523430469368
7711,0.183408079848926
7712,0.449399101770134
7713,0.110389245439579
7714,0.313721475524262
7715,0.0924740691206582
7716,0.0932415213642905
7717,0.703735654480196
7718,0.0924740691206582
7719,0.13561873886555
7720,0.126039267817948
7721,0.10545603239835
7722,0.138311051481529
7723,0.0985727378120209
7724,0.22852067520899
7725,0.151277779340663
7726,0.105563514991248
7727,0.274062794055739
7728,0.135351952006741
7729,0.108943691807247
7730,0.0928570835418197
7731,0.154969717932682
7732,0.124790109995094
7733,0.107733534685443
7734,0.136421760350152
7735,0.109942679304865
7736,0.124293426393914
7737,0.0992833704790796
7738,0.114827066367246
7739,0.115290902104916
7740,0.103326574850967
7741,0.129979806827971
7742,0.476290974147901
7743,0.146515451622416
7744,0.0922830944547646
7745,0.125163738658954
7746,0.1635064129194
7747,0.111174559564903
7748,0.116457624798954
7749,0.11763458460166
7750,0.105994412040745
7751,0.0918072070963284
7752,0.10817221823669
7753,0.126164770388803
7754,0.134819706276303
7755,0.126290379869481
7756,0.108833186358045
7757,0.115639847480076
7758,0.0926653986522318
7759,0.220784819092111
7760,0.12717264433231
7761,0.20439628512017
7762,0.131923866632866
7763,0.105778770059544
7764,0.111964757311422
7765,0.109497697342135
7766,0.103855345232427
7767,0.112532185521531
7768,0.20053458183008
7769,0.108062400419192
7770,0.105241356792731
7771,0.143410036050291
7772,0.115639847480076
7773,0.144673757421785
7774,0.103749400123015
7775,0.168871626637296
7776,0.0981686989233491
7777,0.110501134947493
7778,0.100203736731258
7779,0.148232673876898
7780,0.0950871603408038
7781,0.257183437785152
7782,0.107514780027857
7783,0.104067522425969
7784,0.117044821429574
7785,0.103115734463773
7786,0.177015145130931
7787,0.15230417628848
7788,0.120019447183052
7789,0.117162568508721
7790,0.160261634779302
7791,0.297293303261853
